;Wavenumber;Abs
1152;2848,0;89,420251
1153;2847,0;89,469748
1154;2846,0;89,500763
1155;2845,0;89,535245
1156;2844,0;89,568733
1157;2843,0;89,579748
1158;2842,0;89,55837
1159;2841,0;89,51664
1160;2840,0;89,471526
1161;2839,0;89,427005
1162;2838,0;89,376951
1163;2837,0;89,32122
1164;2836,0;89,274733
1165;2835,0;89,261109
1166;2834,0;89,297458
1167;2833,0;89,382439
1168;2832,0;89,497426
1169;2831,0;89,620833
1170;2830,0;89,743531
1171;2829,0;89,872325
1172;2828,0;90,021213
1173;2827,0;90,200096
1174;2826,0;90,408067
1175;2825,0;90,632693
1176;2824,0;90,856038
1177;2823,0;91,066022
1178;2822,0;91,264248
1179;2821,0;91,462072
1180;2820,0;91,668414
1181;2819,0;91,881831
1182;2818,0;92,092919
1183;2817,0;92,291884
1184;2816,0;92,474295
1185;2815,0;92,642268
1186;2814,0;92,801392
1187;2813,0;92,955878
1188;2812,0;93,106474
1189;2811,0;93,252368
1190;2810,0;93,391889
1191;2809,0;93,519589
1192;2808,0;93,627079
1193;2807,0;93,712825
1194;2806,0;93,790134
1195;2805,0;93,878819
1196;2804,0;93,986693
1197;2803,0;94,103289
1198;2802,0;94,212994
1199;2801,0;94,309043
1200;2800,0;94,391931
1201;2799,0;94,460477
1202;2798,0;94,512708
1203;2797,0;94,55462
1204;2796,0;94,600481
1205;2795,0;94,660657
1206;2794,0;94,731877
1207;2793,0;94,802609
1208;2792,0;94,866148
1209;2791,0;94,924737
1210;2790,0;94,980985
1211;2789,0;95,03066
1212;2788,0;95,069237
1213;2787,0;95,104075
1214;2786,0;95,152805
1215;2785,0;95,225218
1216;2784,0;95,31036
1217;2783,0;95,38654
1218;2782,0;95,44251
1219;2781,0;95,484013
1220;2780,0;95,521854
1221;2779,0;95,560673
1222;2778,0;95,600045
1223;2777,0;95,638946
1224;2776,0;95,675839
1225;2775,0;95,710343
1226;2774,0;95,748524
1227;2773,0;95,800331
1228;2772,0;95,865883
1229;2771,0;95,928769
1230;2770,0;95,97022
1231;2769,0;95,988733
1232;2768,0;96,000264
1233;2767,0;96,021033
1234;2766,0;96,055858
1235;2765,0;96,101533
1236;2764,0;96,153227
1237;2763,0;96,205008
1238;2762,0;96,250195
1239;2761,0;96,285652
1240;2760,0;96,314141
1241;2759,0;96,340488
1242;2758,0;96,366789
1243;2757,0;96,391939
1244;2756,0;96,414355
1245;2755,0;96,435363
1246;2754,0;96,461491
1247;2753,0;96,501947
1248;2752,0;96,560631
1249;2751,0;96,631216
1250;2750,0;96,702426
1251;2749,0;96,76598
1252;2748,0;96,815949
1253;2747,0;96,844984
1254;2746,0;96,851241
1255;2745,0;96,849997
1256;2744,0;96,868348
1257;2743,0;96,921752
1258;2742,0;96,999348
1259;2741,0;97,075374
1260;2740,0;97,1298
1261;2739,0;97,155085
1262;2738,0;97,152297
1263;2737,0;97,132022
1264;2736,0;97,116929
1265;2735,0;97,131536
1266;2734,0;97,182752
1267;2733,0;97,252493
1268;2732,0;97,311505
1269;2731,0;97,340345
1270;2730,0;97,339779
1271;2729,0;97,326659
1272;2728,0;97,321904
1273;2727,0;97,338844
1274;2726,0;97,377876
1275;2725,0;97,42913
1276;2724,0;97,47884
1277;2723,0;97,514768
1278;2722,0;97,531025
1279;2721,0;97,533029
1280;2720,0;97,537319
1281;2719,0;97,561686
1282;2718,0;97,61125
1283;2717,0;97,672549
1284;2716,0;97,721649
1285;2715,0;97,741249
1286;2714,0;97,734613
1287;2713,0;97,724475
1288;2712,0;97,734551
1289;2711,0;97,769121
1290;2710,0;97,812161
1291;2709,0;97,846956
1292;2708,0;97,872025
1293;2707,0;97,895262
1294;2706,0;97,918939
1295;2705,0;97,938557
1296;2704,0;97,953492
1297;2703,0;97,969091
1298;2702,0;97,986539
1299;2701,0;97,9986
1300;2700,0;97,999884
1301;2699,0;97,996393
1302;2698,0;98,000427
1303;2697,0;98,018482
1304;2696,0;98,047035
1305;2695,0;98,077184
1306;2694,0;98,099681
1307;2693,0;98,108127
1308;2692,0;98,103195
1309;2691,0;98,095038
1310;2690,0;98,097808
1311;2689,0;98,118496
1312;2688,0;98,151192
1313;2687,0;98,183371
1314;2686,0;98,207548
1315;2685,0;98,225547
1316;2684,0;98,241692
1317;2683,0;98,255448
1318;2682,0;98,264172
1319;2681,0;98,270819
1320;2680,0;98,28195
1321;2679,0;98,29567
1322;2678,0;98,298354
1323;2677,0;98,280753
1324;2676,0;98,25499
1325;2675,0;98,247668
1326;2674,0;98,274444
1327;2673,0;98,325356
1328;2672,0;98,37515
1329;2671,0;98,403057
1330;2670,0;98,402692
1331;2669,0;98,381274
1332;2668,0;98,354785
1333;2667,0;98,339438
1334;2666,0;98,34128
1335;2665,0;98,354021
1336;2664,0;98,369218
1337;2663,0;98,385829
1338;2662,0;98,406377
1339;2661,0;98,427187
1340;2660,0;98,439515
1341;2659,0;98,441226
1342;2658,0;98,441636
1343;2657,0;98,450772
1344;2656,0;98,466084
1345;2655,0;98,47389
1346;2654,0;98,465045
1347;2653,0;98,447078
1348;2652,0;98,438082
1349;2651,0;98,448
1350;2650,0;98,467895
1351;2649,0;98,480115
1352;2648,0;98,47806
1353;2647,0;98,47228
1354;2646,0;98,476756
1355;2645,0;98,493621
1356;2644,0;98,513905
1357;2643,0;98,528571
1358;2642,0;98,533279
1359;2641,0;98,525187
1360;2640,0;98,503441
1361;2639,0;98,47565
1362;2638,0;98,458263
1363;2637,0;98,465178
1364;2636,0;98,496659
1365;2635,0;98,541287
1366;2634,0;98,586161
1367;2633,0;98,62199
1368;2632,0;98,641297
1369;2631,0;98,639436
1370;2630,0;98,621046
1371;2629,0;98,601277
1372;2628,0;98,594805
1373;2627,0;98,603331
1374;2626,0;98,617233
1375;2625,0;98,629319
1376;2624,0;98,642711
1377;2623,0;98,663668
1378;2622,0;98,690738
1379;2621,0;98,714909
1380;2620,0;98,728808
1381;2619,0;98,732435
1382;2618,0;98,730848
1383;2617,0;98,729098
1384;2616,0;98,728472
1385;2615,0;98,724928
1386;2614,0;98,712557
1387;2613,0;98,69222
1388;2612,0;98,675659
1389;2611,0;98,676255
1390;2610,0;98,6952
1391;2609,0;98,720711
1392;2608,0;98,740814
1393;2607,0;98,751811
1394;2606,0;98,753905
1395;2605,0;98,746295
1396;2604,0;98,73126
1397;2603,0;98,71703
1398;2602,0;98,70992
1399;2601,0;98,707204
1400;2600,0;98,704643
1401;2599,0;98,70827
1402;2598,0;98,729499
1403;2597,0;98,767683
1404;2596,0;98,806971
1405;2595,0;98,835871
1406;2594,0;98,863216
1407;2593,0;98,906299
1408;2592,0;98,965147
1409;2591,0;99,017221
1410;2590,0;99,040364
1411;2589,0;99,035549
1412;2588,0;99,022807
1413;2587,0;99,01821
1414;2586,0;99,020231
1415;2585,0;99,017422
1416;2584,0;99,003113
1417;2583,0;98,979962
1418;2582,0;98,954522
1419;2581,0;98,932354
1420;2580,0;98,917963
1421;2579,0;98,915794
1422;2578,0;98,928987
1423;2577,0;98,956763
1424;2576,0;98,99297
1425;2575,0;99,028349
1426;2574,0;99,056735
1427;2573,0;99,080038
1428;2572,0;99,105477
1429;2571,0;99,137318
1430;2570,0;99,173054
1431;2569,0;99,206488
1432;2568,0;99,229445
1433;2567,0;99,230108
1434;2566,0;99,19863
1435;2565,0;99,141486
1436;2564,0;99,084419
1437;2563,0;99,051597
1438;2562,0;99,044013
1439;2561,0;99,047173
1440;2560,0;99,057103
1441;2559,0;99,084762
1442;2558,0;99,13103
1443;2557,0;99,171084
1444;2556,0;99,175314
1445;2555,0;99,140684
1446;2554,0;99,092278
1447;2553,0;99,057363
1448;2552,0;99,046386
1449;2551,0;99,055592
1450;2550,0;99,075566
1451;2549,0;99,094089
1452;2548,0;99,100885
1453;2547,0;99,097556
1454;2546,0;99,09927
1455;2545,0;99,120055
1456;2544,0;99,156345
1457;2543,0;99,188363
1458;2542,0;99,197803
1459;2541,0;99,182628
1460;2540,0;99,156074
1461;2539,0;99,134554
1462;2538,0;99,1271
1463;2537,0;99,133328
1464;2536,0;99,147562
1465;2535,0;99,162345
1466;2534,0;99,168436
1467;2533,0;99,15693
1468;2532,0;99,12926
1469;2531,0;99,106171
1470;2530,0;99,117158
1471;2529,0;99,170718
1472;2528,0;99,237297
1473;2527,0;99,272863
1474;2526,0;99,262075
1475;2525,0;99,228533
1476;2524,0;99,199176
1477;2523,0;99,173047
1478;2522,0;99,137725
1479;2521,0;99,104698
1480;2520,0;99,105059
1481;2519,0;99,147446
1482;2518,0;99,200118
1483;2517,0;99,22509
1484;2516,0;99,2171
1485;2515,0;99,19727
1486;2514,0;99,179411
1487;2513,0;99,159368
1488;2512,0;99,132963
1489;2511,0;99,106526
1490;2510,0;99,086029
1491;2509,0;99,06863
1492;2508,0;99,052608
1493;2507,0;99,048782
1494;2506,0;99,073157
1495;2505,0;99,127487
1496;2504,0;99,191024
1497;2503,0;99,235158
1498;2502,0;99,248156
1499;2501,0;99,243265
1500;2500,0;99,238129
1501;2499,0;99,229137
1502;2498,0;99,197448
1503;2497,0;99,143427
1504;2496,0;99,09996
1505;2495,0;99,097853
1506;2494,0;99,126535
1507;2493,0;99,146931
1508;2492,0;99,142535
1509;2491,0;99,13975
1510;2490,0;99,171777
1511;2489,0;99,235689
1512;2488,0;99,293888
1513;2487,0;99,310732
1514;2486,0;99,281663
1515;2485,0;99,23404
1516;2484,0;99,206534
1517;2483,0;99,221918
1518;2482,0;99,271287
1519;2481,0;99,324118
1520;2480,0;99,356437
1521;2479,0;99,368276
1522;2478,0;99,374555
1523;2477,0;99,38599
1524;2476,0;99,402321
1525;2475,0;99,418226
1526;2474,0;99,42992
1527;2473,0;99,437889
1528;2472,0;99,446763
1529;2471,0;99,46173
1530;2470,0;99,484627
1531;2469,0;99,515502
1532;2468,0;99,556211
1533;2467,0;99,606965
1534;2466,0;99,659521
1535;2465,0;99,700094
1536;2464,0;99,720241
1537;2463,0;99,719659
1538;2462,0;99,699678
1539;2461,0;99,663352
1540;2460,0;99,622799
1541;2459,0;99,594797
1542;2458,0;99,583112
1543;2457,0;99,573763
1544;2456,0;99,555379
1545;2455,0;99,538591
1546;2454,0;99,547948
1547;2453,0;99,597412
1548;2452,0;99,677108
1549;2451,0;99,758319
1550;2450,0;99,808204
1551;2449,0;99,809203
1552;2448,0;99,773536
1553;2447,0;99,73484
1554;2446,0;99,718755
1555;2445,0;99,724017
1556;2444,0;99,734005
1557;2443,0;99,738039
1558;2442,0;99,734592
1559;2441,0;99,723737
1560;2440,0;99,709911
1561;2439,0;99,707499
1562;2438,0;99,729124
1563;2437,0;99,767084
1564;2436,0;99,797311
1565;2435,0;99,805209
1566;2434,0;99,800939
1567;2433,0;99,807117
1568;2432,0;99,836665
1569;2431,0;99,883658
1570;2430,0;99,93092
1571;2429,0;99,965129
1572;2428,0;99,986824
1573;2427,0;100,004837
1574;2426,0;100,02118
1575;2425,0;100,028578
1576;2424,0;100,026848
1577;2423,0;100,031798
1578;2422,0;100,056607
1579;2421,0;100,089888
1580;2420,0;100,105522
1581;2419,0;100,093207
1582;2418,0;100,067715
1583;2417,0;100,048535
1584;2416,0;100,042559
1585;2415,0;100,047699
1586;2414,0;100,059884
1587;2413,0;100,0711
1588;2412,0;100,071472
1589;2411,0;100,06059
1590;2410,0;100,050467
1591;2409,0;100,053103
1592;2408,0;100,070982
1593;2407,0;100,100497
1594;2406,0;100,134247
1595;2405,0;100,1575
1596;2404,0;100,156837
1597;2403,0;100,141042
1598;2402,0;100,14105
1599;2401,0;100,176242
1600;2400,0;100,228086
1601;2399,0;100,259622
1602;2398,0;100,255897
1603;2397,0;100,233306
1604;2396,0;100,214543
1605;2395,0;100,20981
1606;2394,0;100,220464
1607;2393,0;100,242957
1608;2392,0;100,264264
1609;2391,0;100,267736
1610;2390,0;100,252235
1611;2389,0;100,237423
1612;2388,0;100,243621
1613;2387,0;100,272889
1614;2386,0;100,314066
1615;2385,0;100,35731
1616;2384,0;100,396151
1617;2383,0;100,423347
1618;2382,0;100,436793
1619;2381,0;100,446837
1620;2380,0;100,464771
1621;2379,0;100,481429
1622;2378,0;100,469657
1623;2377,0;100,416239
1624;2376,0;100,341025
1625;2375,0;100,276243
1626;2374,0;100,238161
1627;2373,0;100,235473
1628;2372,0;100,297898
1629;2371,0;100,466696
1630;2370,0;100,740224
1631;2369,0;101,039335
1632;2368,0;101,24662
1633;2367,0;101,289912
1634;2366,0;101,190879
1635;2365,0;101,036876
1636;2364,0;100,898691
1637;2363,0;100,775359
1638;2362,0;100,641181
1639;2361,0;100,522549
1640;2360,0;100,492588
1641;2359,0;100,580094
1642;2358,0;100,7012
1643;2357,0;100,7417
1644;2356,0;100,682934
1645;2355,0;100,607327
1646;2354,0;100,600335
1647;2353,0;100,674538
1648;2352,0;100,792881
1649;2351,0;100,898915
1650;2350,0;100,940432
1651;2349,0;100,903173
1652;2348,0;100,822949
1653;2347,0;100,775275
1654;2346,0;100,796073
1655;2345,0;100,852943
1656;2344,0;100,908406
1657;2343,0;100,943731
1658;2342,0;100,929297
1659;2341,0;100,834527
1660;2340,0;100,699397
1661;2339,0;100,597994
1662;2338,0;100,563247
1663;2337,0;100,58131
1664;2336,0;100,638316
1665;2335,0;100,718065
1666;2334,0;100,776016
1667;2333,0;100,767196
1668;2332,0;100,713534
1669;2331,0;100,685598
1670;2330,0;100,714086
1671;2329,0;100,769583
1672;2328,0;100,807864
1673;2327,0;100,831766
1674;2326,0;100,847985
1675;2325,0;100,847167
1676;2324,0;100,814003
1677;2323,0;100,75835
1678;2322,0;100,716343
1679;2321,0;100,707723
1680;2320,0;100,732102
1681;2319,0;100,776007
1682;2318,0;100,825793
1683;2317,0;100,859387
1684;2316,0;100,855339
1685;2315,0;100,813356
1686;2314,0;100,760066
1687;2313,0;100,736361
1688;2312,0;100,764087
1689;2311,0;100,831325
1690;2310,0;100,892747
1691;2309,0;100,907253
1692;2308,0;100,868014
1693;2307,0;100,810405
1694;2306,0;100,773681
1695;2305,0;100,76912
1696;2304,0;100,779583
1697;2303,0;100,789581
1698;2302,0;100,798705
1699;2301,0;100,810712
1700;2300,0;100,818212
1701;2299,0;100,812169
1702;2298,0;100,793329
1703;2297,0;100,772388
1704;2296,0;100,755017
1705;2295,0;100,742652
1706;2294,0;100,737964
1707;2293,0;100,747441
1708;2292,0;100,768783
1709;2291,0;100,786979
1710;2290,0;100,783842
1711;2289,0;100,753811
1712;2288,0;100,706469
1713;2287,0;100,655622
1714;2286,0;100,607689
1715;2285,0;100,559638
1716;2284,0;100,506542
1717;2283,0;100,450079
1718;2282,0;100,401912
1719;2281,0;100,377632
1720;2280,0;100,387289
1721;2279,0;100,428704
1722;2278,0;100,488807
1723;2277,0;100,550031
1724;2276,0;100,59903
1725;2275,0;100,630703
1726;2274,0;100,643965
1727;2273,0;100,637069
1728;2272,0;100,612259
1729;2271,0;100,586004
1730;2270,0;100,583636
1731;2269,0;100,613009
1732;2268,0;100,64622
1733;2267,0;100,640651
1734;2266,0;100,583228
1735;2265,0;100,505954
1736;2264,0;100,452715
1737;2263,0;100,440234
1738;2262,0;100,457313
1739;2261,0;100,491861
1740;2260,0;100,543064
1741;2259,0;100,607154
1742;2258,0;100,664275
1743;2257,0;100,686101
1744;2256,0;100,656607
1745;2255,0;100,585337
1746;2254,0;100,505331
1747;2253,0;100,456592
1748;2252,0;100,463127
1749;2251,0;100,519877
1750;2250,0;100,599216
1751;2249,0;100,668437
1752;2248,0;100,701584
1753;2247,0;100,685197
1754;2246,0;100,627375
1755;2245,0;100,565031
1756;2244,0;100,548199
1757;2243,0;100,601735
1758;2242,0;100,69933
1759;2241,0;100,780695
1760;2240,0;100,800187
1761;2239,0;100,760944
1762;2238,0;100,70406
1763;2237,0;100,669168
1764;2236,0;100,667713
1765;2235,0;100,689951
1766;2234,0;100,725432
1767;2233,0;100,767773
1768;2232,0;100,807639
1769;2231,0;100,835338
1770;2230,0;100,848454
1771;2229,0;100,842903
1772;2228,0;100,800387
1773;2227,0;100,708917
1774;2226,0;100,601441
1775;2225,0;100,544153
1776;2224,0;100,564551
1777;2223,0;100,613537
1778;2222,0;100,625579
1779;2221,0;100,599657
1780;2220,0;100,587211
1781;2219,0;100,609008
1782;2218,0;100,623744
1783;2217,0;100,585648
1784;2216,0;100,502524
1785;2215,0;100,425101
1786;2214,0;100,40214
1787;2213,0;100,452414
1788;2212,0;100,55396
1789;2211,0;100,647982
1790;2210,0;100,674678
1791;2209,0;100,624615
1792;2208,0;100,547316
1793;2207,0;100,503827
1794;2206,0;100,522478
1795;2205,0;100,594378
1796;2204,0;100,68408
1797;2203,0;100,739542
1798;2202,0;100,7211
1799;2201,0;100,640568
1800;2200,0;100,55661
1801;2199,0;100,520688
1802;2198,0;100,540305
1803;2197,0;100,59076
1804;2196,0;100,635614
1805;2195,0;100,636689
1806;2194,0;100,583109
1807;2193,0;100,524068
1808;2192,0;100,533075
1809;2191,0;100,616942
1810;2190,0;100,693958
1811;2189,0;100,688979
1812;2188,0;100,61812
1813;2187,0;100,547327
1814;2186,0;100,504039
1815;2185,0;100,473961
1816;2184,0;100,4557
1817;2183,0;100,463964
1818;2182,0;100,488265
1819;2181,0;100,498714
1820;2180,0;100,494829
1821;2179,0;100,510488
1822;2178,0;100,568894
1823;2177,0;100,658525
1824;2176,0;100,746915
1825;2175,0;100,79508
1826;2174,0;100,773656
1827;2173,0;100,69709
1828;2172,0;100,627242
1829;2171,0;100,60914
1830;2170,0;100,616326
1831;2169,0;100,593599
1832;2168,0;100,539429
1833;2167,0;100,500035
1834;2166,0;100,489412
1835;2165,0;100,47354
1836;2164,0;100,444809
1837;2163,0;100,454085
1838;2162,0;100,540363
1839;2161,0;100,670969
1840;2160,0;100,782082
1841;2159,0;100,842125
1842;2158,0;100,841368
1843;2157,0;100,765948
1844;2156,0;100,627525
1845;2155,0;100,482923
1846;2154,0;100,3891
1847;2153,0;100,354811
1848;2152,0;100,355194
1849;2151,0;100,376635
1850;2150,0;100,421607
1851;2149,0;100,481224
1852;2148,0;100,531942
1853;2147,0;100,55775
1854;2146,0;100,554431
1855;2145,0;100,514293
1856;2144,0;100,431718
1857;2143,0;100,332366
1858;2142,0;100,27732
1859;2141,0;100,316043
1860;2140,0;100,434069
1861;2139,0;100,559598
1862;2138,0;100,623989
1863;2137,0;100,609952
1864;2136,0;100,545686
1865;2135,0;100,472156
1866;2134,0;100,42646
1867;2133,0;100,433344
1868;2132,0;100,484139
1869;2131,0;100,530919
1870;2130,0;100,528934
1871;2129,0;100,491313
1872;2128,0;100,480498
1873;2127,0;100,534408
1874;2126,0;100,618108
1875;2125,0;100,661758
1876;2124,0;100,634325
1877;2123,0;100,565485
1878;2122,0;100,505856
1879;2121,0;100,482442
1880;2120,0;100,485833
1881;2119,0;100,484421
1882;2118,0;100,45234
1883;2117,0;100,396579
1884;2116,0;100,356257
1885;2115,0;100,363783
1886;2114,0;100,407152
1887;2113,0;100,442077
1888;2112,0;100,44347
1889;2111,0;100,432375
1890;2110,0;100,445152
1891;2109,0;100,485617
1892;2108,0;100,519476
1893;2107,0;100,516479
1894;2106,0;100,488892
1895;2105,0;100,479846
1896;2104,0;100,513682
1897;2103,0;100,567572
1898;2102,0;100,599329
1899;2101,0;100,596132
1900;2100,0;100,583898
1901;2099,0;100,593038
1902;2098,0;100,630658
1903;2097,0;100,682939
1904;2096,0;100,725697
1905;2095,0;100,73243
1906;2094,0;100,695018
1907;2093,0;100,643123
1908;2092,0;100,619974
1909;2091,0;100,62913
1910;2090,0;100,626421
1911;2089,0;100,578628
1912;2088,0;100,510322
1913;2087,0;100,472502
1914;2086,0;100,4812
1915;2085,0;100,509302
1916;2084,0;100,52724
1917;2083,0;100,527932
1918;2082,0;100,517661
1919;2081,0;100,506359
1920;2080,0;100,505726
1921;2079,0;100,516838
1922;2078,0;100,519564
1923;2077,0;100,491134
1924;2076,0;100,435958
1925;2075,0;100,383146
1926;2074,0;100,356563
1927;2073,0;100,361017
1928;2072,0;100,392314
1929;2071,0;100,443774
1930;2070,0;100,502243
1931;2069,0;100,551812
1932;2068,0;100,584937
1933;2067,0;100,602609
1934;2066,0;100,60739
1935;2065,0;100,60356
1936;2064,0;100,596154
1937;2063,0;100,581698
1938;2062,0;100,550573
1939;2061,0;100,50651
1940;2060,0;100,468235
1941;2059,0;100,441091
1942;2058,0;100,407669
1943;2057,0;100,362906
1944;2056,0;100,33496
1945;2055,0;100,345448
1946;2054,0;100,368136
1947;2053,0;100,361494
1948;2052,0;100,332097
1949;2051,0;100,332294
1950;2050,0;100,396465
1951;2049,0;100,502494
1952;2048,0;100,597958
1953;2047,0;100,643444
1954;2046,0;100,62917
1955;2045,0;100,578124
1956;2044,0;100,534228
1957;2043,0;100,522231
1958;2042,0;100,523836
1959;2041,0;100,512916
1960;2040,0;100,496007
1961;2039,0;100,48783
1962;2038,0;100,472895
1963;2037,0;100,440593
1964;2036,0;100,439769
1965;2035,0;100,532255
1966;2034,0;100,686249
1967;2033,0;100,777489
1968;2032,0;100,719284
1969;2031,0;100,544926
1970;2030,0;100,355552
1971;2029,0;100,24095
1972;2028,0;100,248388
1973;2027,0;100,365697
1974;2026,0;100,509575
1975;2025,0;100,577216
1976;2024,0;100,543088
1977;2023,0;100,475197
1978;2022,0;100,445817
1979;2021,0;100,465147
1980;2020,0;100,512534
1981;2019,0;100,582826
1982;2018,0;100,667724
1983;2017,0;100,726193
1984;2016,0;100,71792
1985;2015,0;100,652131
1986;2014,0;100,5744
1987;2013,0;100,517205
1988;2012,0;100,482795
1989;2011,0;100,466278
1990;2010,0;100,475008
1991;2009,0;100,517304
1992;2008,0;100,578034
1993;2007,0;100,618642
1994;2006,0;100,615051
1995;2005,0;100,593525
1996;2004,0;100,605575
1997;2003,0;100,662053
1998;2002,0;100,717711
1999;2001,0;100,733712
2000;2000,0;100,73196
2001;1999,0;100,757435
2002;1998,0;100,808629
2003;1997,0;100,843561
2004;1996,0;100,841396
2005;1995,0;100,817744
2006;1994,0;100,780833
2007;1993,0;100,712531
2008;1992,0;100,603346
2009;1991,0;100,477568
2010;1990,0;100,370065
2011;1989,0;100,30039
2012;1988,0;100,275254
2013;1987,0;100,295597
2014;1986,0;100,355458
2015;1985,0;100,447239
2016;1984,0;100,567386
2017;1983,0;100,701976
2018;1982,0;100,810519
2019;1981,0;100,844661
2020;1980,0;100,788473
2021;1979,0;100,669128
2022;1978,0;100,541136
2023;1977,0;100,471947
2024;1976,0;100,510611
2025;1975,0;100,639185
2026;1974,0;100,771072
2027;1973,0;100,831438
2028;1972,0;100,830859
2029;1971,0;100,828627
2030;1970,0;100,843055
2031;1969,0;100,839447
2032;1968,0;100,793154
2033;1967,0;100,719978
2034;1966,0;100,642121
2035;1965,0;100,564678
2036;1964,0;100,492936
2037;1963,0;100,440388
2038;1962,0;100,412194
2039;1961,0;100,403954
2040;1960,0;100,419894
2041;1959,0;100,469737
2042;1958,0;100,544916
2043;1957,0;100,617557
2044;1956,0;100,665631
2045;1955,0;100,683997
2046;1954,0;100,674561
2047;1953,0;100,644422
2048;1952,0;100,610372
2049;1951,0;100,591841
2050;1950,0;100,597755
2051;1949,0;100,624353
2052;1948,0;100,657987
2053;1947,0;100,669988
2054;1946,0;100,627567
2055;1945,0;100,53167
2056;1944,0;100,433999
2057;1943,0;100,395046
2058;1942,0;100,426505
2059;1941,0;100,491168
2060;1940,0;100,548796
2061;1939,0;100,578263
2062;1938,0;100,572574
2063;1937,0;100,544133
2064;1936,0;100,523828
2065;1935,0;100,527816
2066;1934,0;100,533678
2067;1933,0;100,510795
2068;1932,0;100,461387
2069;1931,0;100,410967
2070;1930,0;100,369397
2071;1929,0;100,332382
2072;1928,0;100,315248
2073;1927,0;100,345691
2074;1926,0;100,426504
2075;1925,0;100,525326
2076;1924,0;100,605234
2077;1923,0;100,64821
2078;1922,0;100,649799
2079;1921,0;100,619465
2080;1920,0;100,584851
2081;1919,0;100,572655
2082;1918,0;100,577794
2083;1917,0;100,573027
2084;1916,0;100,552018
2085;1915,0;100,532956
2086;1914,0;100,524909
2087;1913,0;100,519117
2088;1912,0;100,510347
2089;1911,0;100,504162
2090;1910,0;100,494704
2091;1909,0;100,464587
2092;1908,0;100,418364
2093;1907,0;100,386295
2094;1906,0;100,389347
2095;1905,0;100,41386
2096;1904,0;100,432549
2097;1903,0;100,436525
2098;1902,0;100,43152
2099;1901,0;100,423527
2100;1900,0;100,415828
2101;1899,0;100,406132
2102;1898,0;100,387083
2103;1897,0;100,358473
2104;1896,0;100,338746
2105;1895,0;100,349301
2106;1894,0;100,382947
2107;1893,0;100,408759
2108;1892,0;100,407522
2109;1891,0;100,383195
2110;1890,0;100,343277
2111;1889,0;100,293053
2112;1888,0;100,248635
2113;1887,0;100,229659
2114;1886,0;100,236921
2115;1885,0;100,252913
2116;1884,0;100,26562
2117;1883,0;100,27886
2118;1882,0;100,294106
2119;1881,0;100,303161
2120;1880,0;100,304419
2121;1879,0;100,30416
2122;1878,0;100,302141
2123;1877,0;100,293267
2124;1876,0;100,284237
2125;1875,0;100,292204
2126;1874,0;100,31864
2127;1873,0;100,342588
2128;1872,0;100,349284
2129;1871,0;100,345556
2130;1870,0;100,337098
2131;1869,0;100,31178
2132;1868,0;100,267759
2133;1867,0;100,231729
2134;1866,0;100,226272
2135;1865,0;100,244602
2136;1864,0;100,26428
2137;1863,0;100,271432
2138;1862,0;100,26696
2139;1861,0;100,256297
2140;1860,0;100,241708
2141;1859,0;100,220605
2142;1858,0;100,188281
2143;1857,0;100,147501
2144;1856,0;100,113635
2145;1855,0;100,102299
2146;1854,0;100,112254
2147;1853,0;100,127765
2148;1852,0;100,138117
2149;1851,0;100,135329
2150;1850,0;100,108578
2151;1849,0;100,059213
2152;1848,0;100,01066
2153;1847,0;99,98965
2154;1846,0;99,998915
2155;1845,0;100,018879
2156;1844,0;100,033475
2157;1843,0;100,041543
2158;1842,0;100,035162
2159;1841,0;100,007745
2160;1840,0;99,980191
2161;1839,0;99,979407
2162;1838,0;100,000849
2163;1837,0;100,00869
2164;1836,0;99,982797
2165;1835,0;99,943777
2166;1834,0;99,918917
2167;1833,0;99,912252
2168;1832,0;99,914835
2169;1831,0;99,918548
2170;1830,0;99,916427
2171;1829,0;99,905303
2172;1828,0;99,889243
2173;1827,0;99,879089
2174;1826,0;99,885673
2175;1825,0;99,905138
2176;1824,0;99,919516
2177;1823,0;99,916022
2178;1822,0;99,893959
2179;1821,0;99,862908
2180;1820,0;99,839762
2181;1819,0;99,838276
2182;1818,0;99,855544
2183;1817,0;99,868155
2184;1816,0;99,857392
2185;1815,0;99,829819
2186;1814,0;99,800408
2187;1813,0;99,775413
2188;1812,0;99,753024
2189;1811,0;99,735226
2190;1810,0;99,725711
2191;1809,0;99,718074
2192;1808,0;99,706966
2193;1807,0;99,696464
2194;1806,0;99,687244
2195;1805,0;99,670723
2196;1804,0;99,645299
2197;1803,0;99,624986
2198;1802,0;99,617994
2199;1801,0;99,615008
2200;1800,0;99,602837
2201;1799,0;99,584055
2202;1798,0;99,567163
2203;1797,0;99,546218
2204;1796,0;99,510222
2205;1795,0;99,457474
2206;1794,0;99,396611
2207;1793,0;99,345355
2208;1792,0;99,324812
2209;1791,0;99,338834
2210;1790,0;99,358684
2211;1789,0;99,354651
2212;1788,0;99,33314
2213;1787,0;99,319148
2214;1786,0;99,315326
2215;1785,0;99,293129
2216;1784,0;99,235172
2217;1783,0;99,161044
2218;1782,0;99,095724
2219;1781,0;99,050011
2220;1780,0;99,019844
2221;1779,0;98,995667
2222;1778,0;98,966098
2223;1777,0;98,91833
2224;1776,0;98,855639
2225;1775,0;98,794217
2226;1774,0;98,746834
2227;1773,0;98,708565
