PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
125D~1.ASC
22/04/14
10:14:42.00
22/04/14
10:14:42.00
Admin

650.000000
4









SPECTRUM ONE,CPU32 MAIN 00.02.6000 25-JUNE-2003 12:00:00
MIR TGS
MIR
OPTKBR
68128
0.200000

4.000000
STRONG
RATIO
SPECTRUM
MAGNITUDE
UNIVERSAL ATR
DOUBLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-1.000000
3351
8
100.156843
46.561395
#DATA
4000.000000	99.721045  
3999.000000	99.753129  
3998.000000	99.785163  
3997.000000	99.827676  
3996.000000	99.858787  
3995.000000	99.862495  
3994.000000	99.841098  
3993.000000	99.811250  
3992.000000	99.788344  
3991.000000	99.774805  
3990.000000	99.762406  
3989.000000	99.744288  
3988.000000	99.723975  
3987.000000	99.713180  
3986.000000	99.720340  
3985.000000	99.741221  
3984.000000	99.762041  
3983.000000	99.773068  
3982.000000	99.777419  
3981.000000	99.784328  
3980.000000	99.796055  
3979.000000	99.805637  
3978.000000	99.808180  
3977.000000	99.810163  
3976.000000	99.824277  
3975.000000	99.855586  
3974.000000	99.895599  
3973.000000	99.930239  
3972.000000	99.951442  
3971.000000	99.959896  
3970.000000	99.959088  
3969.000000	99.950322  
3968.000000	99.934884  
3967.000000	99.918613  
3966.000000	99.910859  
3965.000000	99.917286  
3964.000000	99.934293  
3963.000000	99.951535  
3962.000000	99.959103  
3961.000000	99.952574  
3960.000000	99.933644  
3959.000000	99.908373  
3958.000000	99.885461  
3957.000000	99.872071  
3956.000000	99.869043  
3955.000000	99.871167  
3954.000000	99.873822  
3953.000000	99.878668  
3952.000000	99.890879  
3951.000000	99.911394  
3950.000000	99.931780  
3949.000000	99.938757  
3948.000000	99.926960  
3947.000000	99.907950  
3946.000000	99.901808  
3945.000000	99.917276  
3944.000000	99.941923  
3943.000000	99.954930  
3942.000000	99.949536  
3941.000000	99.935937  
3940.000000	99.922305  
3939.000000	99.903863  
3938.000000	99.875826  
3937.000000	99.846760  
3936.000000	99.832993  
3935.000000	99.841795  
3934.000000	99.864296  
3933.000000	99.885037  
3932.000000	99.894694  
3931.000000	99.894601  
3930.000000	99.891715  
3929.000000	99.892139  
3928.000000	99.898801  
3927.000000	99.908918  
3926.000000	99.913676  
3925.000000	99.906437  
3924.000000	99.893515  
3923.000000	99.889694  
3922.000000	99.901775  
3921.000000	99.925166  
3920.000000	99.954148  
3919.000000	99.983878  
3918.000000	100.004078 
3917.000000	100.003078 
3916.000000	99.982876  
3915.000000	99.961164  
3914.000000	99.954127  
3913.000000	99.962028  
3912.000000	99.974973  
3911.000000	99.983681  
3910.000000	99.986188  
3909.000000	99.983721  
3908.000000	99.975151  
3907.000000	99.955551  
3906.000000	99.922000  
3905.000000	99.883002  
3904.000000	99.862127  
3903.000000	99.887602  
3902.000000	99.965522  
3901.000000	100.063019 
3900.000000	100.128865 
3899.000000	100.136098 
3898.000000	100.097992 
3897.000000	100.043141 
3896.000000	99.992010  
3895.000000	99.958236  
3894.000000	99.953156  
3893.000000	99.969886  
3892.000000	99.978720  
3891.000000	99.958802  
3890.000000	99.934532  
3889.000000	99.944993  
3888.000000	99.993654  
3887.000000	100.047510 
3886.000000	100.067609 
3885.000000	100.048855 
3884.000000	100.030496 
3883.000000	100.040963 
3882.000000	100.065024 
3881.000000	100.072353 
3880.000000	100.051487 
3879.000000	100.024440 
3878.000000	100.021411 
3877.000000	100.042607 
3876.000000	100.065626 
3875.000000	100.070081 
3874.000000	100.058229 
3873.000000	100.059983 
3872.000000	100.093060 
3871.000000	100.127943 
3870.000000	100.122073 
3869.000000	100.085755 
3868.000000	100.074445 
3867.000000	100.105111 
3866.000000	100.142847 
3865.000000	100.156843 
3864.000000	100.141540 
3863.000000	100.105187 
3862.000000	100.059767 
3861.000000	100.014954 
3860.000000	99.980201  
3859.000000	99.956170  
3858.000000	99.938986  
3857.000000	99.935507  
3856.000000	99.967798  
3855.000000	100.043696 
3854.000000	100.110607 
3853.000000	100.106224 
3852.000000	100.078673 
3851.000000	100.091846 
3850.000000	100.108690 
3849.000000	100.085845 
3848.000000	100.031515 
3847.000000	99.969993  
3846.000000	99.918095  
3845.000000	99.882596  
3844.000000	99.862715  
3843.000000	99.852783  
3842.000000	99.854037  
3841.000000	99.872502  
3840.000000	99.908060  
3839.000000	99.950316  
3838.000000	99.988302  
3837.000000	100.020296 
3836.000000	100.049463 
3835.000000	100.070608 
3834.000000	100.072139 
3833.000000	100.049206 
3832.000000	100.009536 
3831.000000	99.972481  
3830.000000	99.957562  
3829.000000	99.965387  
3828.000000	99.973790  
3827.000000	99.956688  
3826.000000	99.916872  
3825.000000	99.892773  
3824.000000	99.919965  
3823.000000	99.988822  
3822.000000	100.041782 
3821.000000	100.025505 
3820.000000	99.972239  
3819.000000	99.956412  
3818.000000	99.981114  
3817.000000	100.003675 
3816.000000	100.005686 
3815.000000	100.006855 
3814.000000	100.030390 
3813.000000	100.052271 
3812.000000	100.034735 
3811.000000	99.991293  
3810.000000	99.966600  
3809.000000	99.973470  
3808.000000	99.970917  
3807.000000	99.916149  
3806.000000	99.836345  
3805.000000	99.802594  
