;Wavenumber;Abs
1152;2848,0;80,67091
1153;2847,0;82,083646
1154;2846,0;83,413547
1155;2845,0;84,64151
1156;2844,0;85,760271
1157;2843,0;86,769125
1158;2842,0;87,673315
1159;2841,0;88,482442
1160;2840,0;89,206392
1161;2839,0;89,851737
1162;2838,0;90,421641
1163;2837,0;90,919841
1164;2836,0;91,354576
1165;2835,0;91,73683
1166;2834,0;92,074731
1167;2833,0;92,373368
1168;2832,0;92,641634
1169;2831,0;92,89414
1170;2830,0;93,14102
1171;2829,0;93,378167
1172;2828,0;93,592109
1173;2827,0;93,772904
1174;2826,0;93,918957
1175;2825,0;94,034722
1176;2824,0;94,13302
1177;2823,0;94,237256
1178;2822,0;94,368954
1179;2821,0;94,526544
1180;2820,0;94,682896
1181;2819,0;94,80933
1182;2818,0;94,90088
1183;2817,0;94,97688
1184;2816,0;95,061435
1185;2815,0;95,16382
1186;2814,0;95,270679
1187;2813,0;95,354015
1188;2812,0;95,394167
1189;2811,0;95,400965
1190;2810,0;95,407822
1191;2809,0;95,440353
1192;2808,0;95,494703
1193;2807,0;95,550692
1194;2806,0;95,598256
1195;2805,0;95,642622
1196;2804,0;95,688974
1197;2803,0;95,734591
1198;2802,0;95,776478
1199;2801,0;95,815923
1200;2800,0;95,851776
1201;2799,0;95,876893
1202;2798,0;95,886262
1203;2797,0;95,884554
1204;2796,0;95,882335
1205;2795,0;95,888237
1206;2794,0;95,906121
1207;2793,0;95,934637
1208;2792,0;95,966188
1209;2791,0;95,991397
1210;2790,0;96,009663
1211;2789,0;96,032331
1212;2788,0;96,07039
1213;2787,0;96,12076
1214;2786,0;96,168934
1215;2785,0;96,203656
1216;2784,0;96,224328
1217;2783,0;96,235501
1218;2782,0;96,240592
1219;2781,0;96,242639
1220;2780,0;96,245903
1221;2779,0;96,252949
1222;2778,0;96,262451
1223;2777,0;96,272466
1224;2776,0;96,283962
1225;2775,0;96,298738
1226;2774,0;96,31599
1227;2773,0;96,334158
1228;2772,0;96,354777
1229;2771,0;96,380013
1230;2770,0;96,405495
1231;2769,0;96,419682
1232;2768,0;96,413623
1233;2767,0;96,390524
1234;2766,0;96,363505
1235;2765,0;96,344726
1236;2764,0;96,338494
1237;2763,0;96,343544
1238;2762,0;96,357345
1239;2761,0;96,375237
1240;2760,0;96,388093
1241;2759,0;96,386519
1242;2758,0;96,370212
1243;2757,0;96,35125
1244;2756,0;96,344645
1245;2755,0;96,354537
1246;2754,0;96,370642
1247;2753,0;96,378779
1248;2752,0;96,374466
1249;2751,0;96,366156
1250;2750,0;96,366364
1251;2749,0;96,380397
1252;2748,0;96,403075
1253;2747,0;96,424766
1254;2746,0;96,439441
1255;2745,0;96,447087
1256;2744,0;96,450271
1257;2743,0;96,450793
1258;2742,0;96,449825
1259;2741,0;96,448199
1260;2740,0;96,444134
1261;2739,0;96,432821
1262;2738,0;96,41229
1263;2737,0;96,389154
1264;2736,0;96,373589
1265;2735,0;96,367003
1266;2734,0;96,359103
1267;2733,0;96,341431
1268;2732,0;96,321284
1269;2731,0;96,317329
1270;2730,0;96,34076
1271;2729,0;96,383299
1272;2728,0;96,42436
1273;2727,0;96,447749
1274;2726,0;96,45164
1275;2725,0;96,444983
1276;2724,0;96,43661
1277;2723,0;96,427893
1278;2722,0;96,415135
1279;2721,0;96,397674
1280;2720,0;96,381747
1281;2719,0;96,375979
1282;2718,0;96,384385
1283;2717,0;96,403563
1284;2716,0;96,424225
1285;2715,0;96,435776
1286;2714,0;96,434001
1287;2713,0;96,426886
1288;2712,0;96,428664
1289;2711,0;96,444255
1290;2710,0;96,462638
1291;2709,0;96,469583
1292;2708,0;96,463503
1293;2707,0;96,454
1294;2706,0;96,448079
1295;2705,0;96,444906
1296;2704,0;96,442119
1297;2703,0;96,439824
1298;2702,0;96,438439
1299;2701,0;96,43909
1300;2700,0;96,445491
1301;2699,0;96,458126
1302;2698,0;96,467158
1303;2697,0;96,460561
1304;2696,0;96,441264
1305;2695,0;96,42697
1306;2694,0;96,429271
1307;2693,0;96,441693
1308;2692,0;96,452675
1309;2691,0;96,460957
1310;2690,0;96,470062
1311;2689,0;96,474859
1312;2688,0;96,463987
1313;2687,0;96,433599
1314;2686,0;96,392222
1315;2685,0;96,354359
1316;2684,0;96,334408
1317;2683,0;96,342074
1318;2682,0;96,374954
1319;2681,0;96,416133
1320;2680,0;96,444951
1321;2679,0;96,450749
1322;2678,0;96,434683
1323;2677,0;96,404361
1324;2676,0;96,372895
1325;2675,0;96,356677
1326;2674,0;96,363059
1327;2673,0;96,381322
1328;2672,0;96,395169
1329;2671,0;96,403567
1330;2670,0;96,419367
1331;2669,0;96,446783
1332;2668,0;96,471324
1333;2667,0;96,476931
1334;2666,0;96,465057
1335;2665,0;96,450832
1336;2664,0;96,445179
1337;2663,0;96,446971
1338;2662,0;96,450111
1339;2661,0;96,452373
1340;2660,0;96,455906
1341;2659,0;96,461592
1342;2658,0;96,465707
1343;2657,0;96,46453
1344;2656,0;96,461627
1345;2655,0;96,465207
1346;2654,0;96,475197
1347;2653,0;96,479039
1348;2652,0;96,467545
1349;2651,0;96,450236
1350;2650,0;96,445268
1351;2649,0;96,456132
1352;2648,0;96,469561
1353;2647,0;96,47643
1354;2646,0;96,481942
1355;2645,0;96,491221
1356;2644,0;96,497821
1357;2643,0;96,495219
1358;2642,0;96,490118
1359;2641,0;96,493569
1360;2640,0;96,504069
1361;2639,0;96,509627
1362;2638,0;96,50393
1363;2637,0;96,49222
1364;2636,0;96,482691
1365;2635,0;96,479377
1366;2634,0;96,482902
1367;2633,0;96,492119
1368;2632,0;96,50464
1369;2631,0;96,519009
1370;2630,0;96,534554
1371;2629,0;96,546456
1372;2628,0;96,545938
1373;2627,0;96,531665
1374;2626,0;96,517382
1375;2625,0;96,520596
1376;2624,0;96,544858
1377;2623,0;96,579122
1378;2622,0;96,611995
1379;2621,0;96,638441
1380;2620,0;96,653837
1381;2619,0;96,652172
1382;2618,0;96,634023
1383;2617,0;96,609324
1384;2616,0;96,587748
1385;2615,0;96,571272
1386;2614,0;96,559419
1387;2613,0;96,555714
1388;2612,0;96,562934
1389;2611,0;96,575623
1390;2610,0;96,584827
1391;2609,0;96,590495
1392;2608,0;96,60319
1393;2607,0;96,630618
1394;2606,0;96,665667
1395;2605,0;96,691504
1396;2604,0;96,698058
1397;2603,0;96,690619
1398;2602,0;96,681987
1399;2601,0;96,679417
1400;2600,0;96,681078
1401;2599,0;96,682049
1402;2598,0;96,679101
1403;2597,0;96,670323
1404;2596,0;96,655446
1405;2595,0;96,638313
1406;2594,0;96,624742
1407;2593,0;96,61527
1408;2592,0;96,60368
1409;2591,0;96,586275
1410;2590,0;96,569588
1411;2589,0;96,564534
1412;2588,0;96,574727
1413;2587,0;96,594564
1414;2586,0;96,61684
1415;2585,0;96,636941
1416;2584,0;96,650262
1417;2583,0;96,65221
1418;2582,0;96,643913
1419;2581,0;96,63434
1420;2580,0;96,633397
1421;2579,0;96,643864
1422;2578,0;96,660899
1423;2577,0;96,677458
1424;2576,0;96,689687
1425;2575,0;96,700048
1426;2574,0;96,716502
1427;2573,0;96,744791
1428;2572,0;96,77808
1429;2571,0;96,797381
1430;2570,0;96,788126
1431;2569,0;96,756892
1432;2568,0;96,727196
1433;2567,0;96,717104
1434;2566,0;96,724178
1435;2565,0;96,732916
1436;2564,0;96,731755
1437;2563,0;96,719461
1438;2562,0;96,699857
1439;2561,0;96,67764
1440;2560,0;96,659295
1441;2559,0;96,651994
1442;2558,0;96,658252
1443;2557,0;96,672573
1444;2556,0;96,683722
1445;2555,0;96,680494
1446;2554,0;96,659877
1447;2553,0;96,634589
1448;2552,0;96,628711
1449;2551,0;96,656423
1450;2550,0;96,703668
1451;2549,0;96,738636
1452;2548,0;96,743603
1453;2547,0;96,729895
1454;2546,0;96,71924
1455;2545,0;96,719613
1456;2544,0;96,72482
1457;2543,0;96,728877
1458;2542,0;96,731162
1459;2541,0;96,731738
1460;2540,0;96,730505
1461;2539,0;96,729351
1462;2538,0;96,729488
1463;2537,0;96,729744
1464;2536,0;96,731972
1465;2535,0;96,741691
1466;2534,0;96,756232
1467;2533,0;96,760565
1468;2532,0;96,74691
1469;2531,0;96,731804
1470;2530,0;96,737813
1471;2529,0;96,760969
1472;2528,0;96,773328
1473;2527,0;96,759148
1474;2526,0;96,731696
1475;2525,0;96,710805
1476;2524,0;96,702084
1477;2523,0;96,706087
1478;2522,0;96,728993
1479;2521,0;96,768323
1480;2520,0;96,800499
1481;2519,0;96,801533
1482;2518,0;96,775598
1483;2517,0;96,747815
1484;2516,0;96,731894
1485;2515,0;96,720143
1486;2514,0;96,704726
1487;2513,0;96,692441
1488;2512,0;96,692857
1489;2511,0;96,703447
1490;2510,0;96,714201
1491;2509,0;96,721067
1492;2508,0;96,728889
1493;2507,0;96,744094
1494;2506,0;96,768164
1495;2505,0;96,796278
1496;2504,0;96,820685
1497;2503,0;96,837325
1498;2502,0;96,848907
1499;2501,0;96,85879
1500;2500,0;96,863665
1501;2499,0;96,857657
1502;2498,0;96,842484
1503;2497,0;96,82599
1504;2496,0;96,809638
1505;2495,0;96,786497
1506;2494,0;96,755902
1507;2493,0;96,731438
1508;2492,0;96,725884
1509;2491,0;96,733704
1510;2490,0;96,738684
1511;2489,0;96,737349
1512;2488,0;96,743949
1513;2487,0;96,768851
1514;2486,0;96,800606
1515;2485,0;96,816204
1516;2484,0;96,805792
1517;2483,0;96,781318
1518;2482,0;96,762365
1519;2481,0;96,759553
1520;2480,0;96,771784
1521;2479,0;96,792897
1522;2478,0;96,815822
1523;2477,0;96,832426
1524;2476,0;96,835479
1525;2475,0;96,824266
1526;2474,0;96,806808
1527;2473,0;96,793324
1528;2472,0;96,786877
1529;2471,0;96,783401
1530;2470,0;96,782688
1531;2469,0;96,795028
1532;2468,0;96,830273
1533;2467,0;96,879731
1534;2466,0;96,915826
1535;2465,0;96,914932
1536;2464,0;96,878884
1537;2463,0;96,831377
1538;2462,0;96,797011
1539;2461,0;96,786849
1540;2460,0;96,797771
1541;2459,0;96,8169
1542;2458,0;96,827954
1543;2457,0;96,822471
1544;2456,0;96,808081
1545;2455,0;96,801796
1546;2454,0;96,814893
1547;2453,0;96,84729
1548;2452,0;96,892249
1549;2451,0;96,937173
1550;2450,0;96,962016
1551;2449,0;96,951157
1552;2448,0;96,912105
1553;2447,0;96,871751
1554;2446,0;96,84781
1555;2445,0;96,833253
1556;2444,0;96,814354
1557;2443,0;96,792529
1558;2442,0;96,778325
1559;2441,0;96,774079
1560;2440,0;96,775991
1561;2439,0;96,786895
1562;2438,0;96,811565
1563;2437,0;96,840492
1564;2436,0;96,851569
1565;2435,0;96,830331
1566;2434,0;96,78213
1567;2433,0;96,727466
1568;2432,0;96,693913
1569;2431,0;96,706229
1570;2430,0;96,767987
1571;2429,0;96,850093
1572;2428,0;96,910133
1573;2427,0;96,927564
1574;2426,0;96,912883
1575;2425,0;96,885338
1576;2424,0;96,856987
1577;2423,0;96,839366
1578;2422,0;96,846097
1579;2421,0;96,876505
1580;2420,0;96,907451
1581;2419,0;96,914234
1582;2418,0;96,895205
1583;2417,0;96,868478
1584;2416,0;96,850223
1585;2415,0;96,84386
1586;2414,0;96,844827
1587;2413,0;96,845632
1588;2412,0;96,837472
1589;2411,0;96,815151
1590;2410,0;96,783167
1591;2409,0;96,75484
1592;2408,0;96,74424
1593;2407,0;96,756131
1594;2406,0;96,779281
1595;2405,0;96,791584
1596;2404,0;96,780457
1597;2403,0;96,759162
1598;2402,0;96,753904
1599;2401,0;96,772426
1600;2400,0;96,795079
1601;2399,0;96,800585
1602;2398,0;96,789288
1603;2397,0;96,774714
1604;2396,0;96,764724
1605;2395,0;96,762248
1606;2394,0;96,774261
1607;2393,0;96,804285
1608;2392,0;96,83957
1609;2391,0;96,859438
1610;2390,0;96,856288
1611;2389,0;96,839148
1612;2388,0;96,818909
1613;2387,0;96,800125
1614;2386,0;96,784854
1615;2385,0;96,772566
1616;2384,0;96,756698
1617;2383,0;96,73441
1618;2382,0;96,722326
1619;2381,0;96,74786
1620;2380,0;96,815052
1621;2379,0;96,888906
1622;2378,0;96,925579
1623;2377,0;96,910715
1624;2376,0;96,856993
1625;2375,0;96,777696
1626;2374,0;96,685905
1627;2373,0;96,612106
1628;2372,0;96,591575
1629;2371,0;96,629346
1630;2370,0;96,700758
1631;2369,0;96,784867
1632;2368,0;96,866102
1633;2367,0;96,904194
1634;2366,0;96,853127
1635;2365,0;96,732417
1636;2364,0;96,633856
1637;2363,0;96,624663
1638;2362,0;96,681314
1639;2361,0;96,740079
1640;2360,0;96,773935
1641;2359,0;96,795192
1642;2358,0;96,815726
1643;2357,0;96,842495
1644;2356,0;96,881444
1645;2355,0;96,919431
1646;2354,0;96,922674
1647;2353,0;96,875218
1648;2352,0;96,810345
1649;2351,0;96,775638
1650;2350,0;96,784715
1651;2349,0;96,810882
1652;2348,0;96,807058
1653;2347,0;96,739954
1654;2346,0;96,627732
1655;2345,0;96,546235
1656;2344,0;96,54282
1657;2343,0;96,582264
1658;2342,0;96,619774
1659;2341,0;96,658763
1660;2340,0;96,720134
1661;2339,0;96,791079
1662;2338,0;96,838937
1663;2337,0;96,851841
1664;2336,0;96,844555
1665;2335,0;96,824927
1666;2334,0;96,783151
1667;2333,0;96,716062
1668;2332,0;96,651846
1669;2331,0;96,628335
1670;2330,0;96,656925
1671;2329,0;96,718327
1672;2328,0;96,785948
1673;2327,0;96,841931
1674;2326,0;96,864779
1675;2325,0;96,835837
1676;2324,0;96,760397
1677;2323,0;96,679339
1678;2322,0;96,64284
1679;2321,0;96,668602
1680;2320,0;96,736363
1681;2319,0;96,809645
1682;2318,0;96,859382
1683;2317,0;96,869523
1684;2316,0;96,842055
1685;2315,0;96,796791
1686;2314,0;96,76093
1687;2313,0;96,750417
1688;2312,0;96,760817
1689;2311,0;96,778685
1690;2310,0;96,796222
1691;2309,0;96,814616
1692;2308,0;96,834914
1693;2307,0;96,852836
1694;2306,0;96,86085
1695;2305,0;96,855619
1696;2304,0;96,841027
1697;2303,0;96,823548
1698;2302,0;96,804698
1699;2301,0;96,780194
1700;2300,0;96,747921
1701;2299,0;96,714937
1702;2298,0;96,693682
1703;2297,0;96,693227
1704;2296,0;96,714713
1705;2295,0;96,753733
1706;2294,0;96,799778
1707;2293,0;96,836359
1708;2292,0;96,848193
1709;2291,0;96,835098
1710;2290,0;96,814957
1711;2289,0;96,810482
1712;2288,0;96,831484
1713;2287,0;96,869256
1714;2286,0;96,903213
1715;2285,0;96,912163
1716;2284,0;96,886461
1717;2283,0;96,836313
1718;2282,0;96,786583
1719;2281,0;96,757219
1720;2280,0;96,74855
1721;2279,0;96,7488
1722;2278,0;96,752224
1723;2277,0;96,761057
1724;2276,0;96,772766
1725;2275,0;96,778713
1726;2274,0;96,779782
1727;2273,0;96,790999
1728;2272,0;96,820335
1729;2271,0;96,85077
1730;2270,0;96,856191
1731;2269,0;96,834127
1732;2268,0;96,810267
1733;2267,0;96,806474
1734;2266,0;96,813617
1735;2265,0;96,80471
1736;2264,0;96,771886
1737;2263,0;96,741134
1738;2262,0;96,744972
1739;2261,0;96,784116
1740;2260,0;96,824079
1741;2259,0;96,834347
1742;2258,0;96,824486
1743;2257,0;96,830087
1744;2256,0;96,864156
1745;2255,0;96,897159
1746;2254,0;96,89382
1747;2253,0;96,856992
1748;2252,0;96,820984
1749;2251,0;96,809452
1750;2250,0;96,816838
1751;2249,0;96,828357
1752;2248,0;96,839834
1753;2247,0;96,853804
1754;2246,0;96,869079
1755;2245,0;96,881275
1756;2244,0;96,885303
1757;2243,0;96,874885
1758;2242,0;96,849915
1759;2241,0;96,826265
1760;2240,0;96,824375
1761;2239,0;96,843173
1762;2238,0;96,858582
1763;2237,0;96,853047
1764;2236,0;96,832698
1765;2235,0;96,810486
1766;2234,0;96,793692
1767;2233,0;96,799338
1768;2232,0;96,85429
1769;2231,0;96,952517
1770;2230,0;97,030199
1771;2229,0;97,020821
1772;2228,0;96,933204
1773;2227,0;96,841829
1774;2226,0;96,800625
1775;2225,0;96,799605
1776;2224,0;96,80969
1777;2223,0;96,832543
1778;2222,0;96,883961
1779;2221,0;96,953532
1780;2220,0;97,007943
1781;2219,0;97,022922
1782;2218,0;96,993055
1783;2217,0;96,922903
1784;2216,0;96,829891
1785;2215,0;96,749685
1786;2214,0;96,718579
1787;2213,0;96,745786
1788;2212,0;96,808203
1789;2211,0;96,868264
1790;2210,0;96,893161
1791;2209,0;96,871633
1792;2208,0;96,826606
1793;2207,0;96,80104
1794;2206,0;96,816085
1795;2205,0;96,847916
1796;2204,0;96,857503
1797;2203,0;96,835396
1798;2202,0;96,804074
1799;2201,0;96,787762
1800;2200,0;96,797667
1801;2199,0;96,836189
1802;2198,0;96,890558
1803;2197,0;96,925484
1804;2196,0;96,909333
1805;2195,0;96,852283
1806;2194,0;96,797959
1807;2193,0;96,774154
1808;2192,0;96,771309
1809;2191,0;96,771593
1810;2190,0;96,770546
1811;2189,0;96,758506
1812;2188,0;96,712428
1813;2187,0;96,634262
1814;2186,0;96,578177
1815;2185,0;96,604729
1816;2184,0;96,709052
1817;2183,0;96,821894
1818;2182,0;96,884116
1819;2181,0;96,898801
1820;2180,0;96,908403
1821;2179,0;96,945659
1822;2178,0;97,014184
1823;2177,0;97,088706
1824;2176,0;97,118059
1825;2175,0;97,052041
1826;2174,0;96,893154
1827;2173,0;96,716882
1828;2172,0;96,619805
1829;2171,0;96,645404
1830;2170,0;96,76282
1831;2169,0;96,900174
1832;2168,0;96,984043
1833;2167,0;96,962021
1834;2166,0;96,825761
1835;2165,0;96,633668
1836;2164,0;96,488697
1837;2163,0;96,466431
1838;2162,0;96,564587
1839;2161,0;96,722619
1840;2160,0;96,880622
1841;2159,0;97,013009
1842;2158,0;97,11302
1843;2157,0;97,164326
1844;2156,0;97,138035
1845;2155,0;97,018112
1846;2154,0;96,837202
1847;2153,0;96,682959
1848;2152,0;96,638262
1849;2151,0;96,69883
1850;2150,0;96,767121
1851;2149,0;96,747854
1852;2148,0;96,647727
1853;2147,0;96,566644
1854;2146,0;96,596856
1855;2145,0;96,739719
1856;2144,0;96,908323
1857;2143,0;96,996594
1858;2142,0;96,957287
1859;2141,0;96,840294
1860;2140,0;96,753212
1861;2139,0;96,763318
1862;2138,0;96,836976
1863;2137,0;96,885257
1864;2136,0;96,864441
1865;2135,0;96,810531
1866;2134,0;96,778279
1867;2133,0;96,779766
1868;2132,0;96,791937
1869;2131,0;96,793964
1870;2130,0;96,777447
1871;2129,0;96,740995
1872;2128,0;96,69852
1873;2127,0;96,682842
1874;2126,0;96,717523
1875;2125,0;96,783844
1876;2124,0;96,833224
1877;2123,0;96,837543
1878;2122,0;96,814647
1879;2121,0;96,798952
1880;2120,0;96,797719
1881;2119,0;96,786863
1882;2118,0;96,745789
1883;2117,0;96,68529
1884;2116,0;96,637741
1885;2115,0;96,626135
1886;2114,0;96,64869
1887;2113,0;96,690109
1888;2112,0;96,737958
1889;2111,0;96,78292
1890;2110,0;96,811187
1891;2109,0;96,811223
1892;2108,0;96,79148
1893;2107,0;96,780295
1894;2106,0;96,798646
1895;2105,0;96,834657
1896;2104,0;96,851387
1897;2103,0;96,821949
1898;2102,0;96,755999
1899;2101,0;96,692409
1900;2100,0;96,665629
1901;2099,0;96,677697
1902;2098,0;96,70178
1903;2097,0;96,711255
1904;2096,0;96,702843
1905;2095,0;96,691478
1906;2094,0;96,690336
1907;2093,0;96,701838
1908;2092,0;96,720806
1909;2091,0;96,734977
1910;2090,0;96,724593
1911;2089,0;96,675006
1912;2088,0;96,595705
1913;2087,0;96,521326
1914;2086,0;96,489872
1915;2085,0;96,51852
1916;2084,0;96,594408
1917;2083,0;96,681291
1918;2082,0;96,737673
1919;2081,0;96,742753
1920;2080,0;96,712019
1921;2079,0;96,681022
1922;2078,0;96,671295
1923;2077,0;96,676928
1924;2076,0;96,682056
1925;2075,0;96,679612
1926;2074,0;96,66973
1927;2073,0;96,6523
1928;2072,0;96,630663
1929;2071,0;96,615168
1930;2070,0;96,613098
1931;2069,0;96,616442
1932;2068,0;96,604847
1933;2067,0;96,562693
1934;2066,0;96,497179
1935;2065,0;96,443666
1936;2064,0;96,443131
1937;2063,0;96,499594
1938;2062,0;96,563031
1939;2061,0;96,571574
1940;2060,0;96,519597
1941;2059,0;96,471155
1942;2058,0;96,498131
1943;2057,0;96,613851
1944;2056,0;96,76844
1945;2055,0;96,892961
1946;2054,0;96,939306
1947;2053,0;96,895535
1948;2052,0;96,783894
1949;2051,0;96,644818
1950;2050,0;96,515847
1951;2049,0;96,422385
1952;2048,0;96,38161
1953;2047,0;96,400847
1954;2046,0;96,463972
1955;2045,0;96,53155
1956;2044,0;96,569644
1957;2043,0;96,573217
1958;2042,0;96,554217
1959;2041,0;96,51996
1960;2040,0;96,47452
1961;2039,0;96,430028
1962;2038,0;96,402656
1963;2037,0;96,401556
1964;2036,0;96,427689
1965;2035,0;96,475811
1966;2034,0;96,533068
1967;2033,0;96,589467
1968;2032,0;96,655807
1969;2031,0;96,749015
1970;2030,0;96,848229
1971;2029,0;96,892891
1972;2028,0;96,849981
1973;2027,0;96,761404
1974;2026,0;96,696904
1975;2025,0;96,672226
1976;2024,0;96,639644
1977;2023,0;96,557912
1978;2022,0;96,44559
1979;2021,0;96,360038
1980;2020,0;96,340234
1981;2019,0;96,379299
1982;2018,0;96,442089
1983;2017,0;96,499113
1984;2016,0;96,548794
1985;2015,0;96,61178
1986;2014,0;96,701872
1987;2013,0;96,799337
1988;2012,0;96,85403
1989;2011,0;96,822896
1990;2010,0;96,714354
1991;2009,0;96,597122
1992;2008,0;96,550046
1993;2007,0;96,59537
1994;2006,0;96,691677
1995;2005,0;96,787628
1996;2004,0;96,858856
1997;2003,0;96,888689
1998;2002,0;96,852224
1999;2001,0;96,752824
2000;2000,0;96,64893
2001;1999,0;96,603774
2002;1998,0;96,614463
2003;1997,0;96,621429
2004;1996,0;96,588135
2005;1995,0;96,538423
2006;1994,0;96,513565
2007;1993,0;96,528722
2008;1992,0;96,580521
2009;1991,0;96,666774
2010;1990,0;96,778632
2011;1989,0;96,890542
2012;1988,0;96,971588
2013;1987,0;96,995406
2014;1986,0;96,942873
2015;1985,0;96,823724
2016;1984,0;96,697095
2017;1983,0;96,635181
2018;1982,0;96,65395
2019;1981,0;96,70546
2020;1980,0;96,74719
2021;1979,0;96,785483
2022;1978,0;96,829398
2023;1977,0;96,845075
2024;1976,0;96,80068
2025;1975,0;96,720827
2026;1974,0;96,653213
2027;1973,0;96,610315
2028;1972,0;96,575204
2029;1971,0;96,541168
2030;1970,0;96,517673
2031;1969,0;96,514361
2032;1968,0;96,539412
2033;1967,0;96,595078
2034;1966,0;96,65843
2035;1965,0;96,691074
2036;1964,0;96,686653
2037;1963,0;96,685172
2038;1962,0;96,72362
2039;1961,0;96,788084
2040;1960,0;96,829083
2041;1959,0;96,813238
2042;1958,0;96,750139
2043;1957,0;96,684298
2044;1956,0;96,662928
2045;1955,0;96,691187
2046;1954,0;96,718526
2047;1953,0;96,693665
2048;1952,0;96,633385
2049;1951,0;96,603183
2050;1950,0;96,631243
2051;1949,0;96,679653
2052;1948,0;96,705549
2053;1947,0;96,710465
2054;1946,0;96,71415
2055;1945,0;96,721304
2056;1944,0;96,738041
2057;1943,0;96,782343
2058;1942,0;96,844891
2059;1941,0;96,875097
2060;1940,0;96,842135
2061;1939,0;96,773108
2062;1938,0;96,709804
2063;1937,0;96,662241
2064;1936,0;96,623807
2065;1935,0;96,602701
2066;1934,0;96,607294
2067;1933,0;96,622532
2068;1932,0;96,632546
2069;1931,0;96,645069
2070;1930,0;96,66628
2071;1929,0;96,675653
2072;1928,0;96,657425
2073;1927,0;96,638216
2074;1926,0;96,653865
2075;1925,0;96,695851
2076;1924,0;96,72438
2077;1923,0;96,725982
2078;1922,0;96,722325
2079;1921,0;96,722149
2080;1920,0;96,708869
2081;1919,0;96,679328
2082;1918,0;96,660895
2083;1917,0;96,67488
2084;1916,0;96,710952
2085;1915,0;96,753082
2086;1914,0;96,795817
2087;1913,0;96,832116
2088;1912,0;96,850517
2089;1911,0;96,84773
2090;1910,0;96,831012
2091;1909,0;96,807535
2092;1908,0;96,784509
2093;1907,0;96,777633
2094;1906,0;96,796591
2095;1905,0;96,824683
2096;1904,0;96,830884
2097;1903,0;96,804495
2098;1902,0;96,764534
2099;1901,0;96,731464
2100;1900,0;96,707914
2101;1899,0;96,691541
2102;1898,0;96,686149
2103;1897,0;96,69524
2104;1896,0;96,717391
2105;1895,0;96,750357
2106;1894,0;96,789792
2107;1893,0;96,823436
2108;1892,0;96,839083
2109;1891,0;96,836516
2110;1890,0;96,823761
2111;1889,0;96,805428
2112;1888,0;96,786258
2113;1887,0;96,78144
2114;1886,0;96,80044
2115;1885,0;96,822863
2116;1884,0;96,814306
2117;1883,0;96,769304
2118;1882,0;96,71791
2119;1881,0;96,687168
2120;1880,0;96,677477
2121;1879,0;96,68197
2122;1878,0;96,703602
2123;1877,0;96,742965
2124;1876,0;96,787753
2125;1875,0;96,823084
2126;1874,0;96,843006
2127;1873,0;96,848527
2128;1872,0;96,843357
2129;1871,0;96,835574
2130;1870,0;96,835362
2131;1869,0;96,843199
2132;1868,0;96,847459
2133;1867,0;96,844528
2134;1866,0;96,844166
2135;1865,0;96,84753
2136;1864,0;96,839603
2137;1863,0;96,808811
2138;1862,0;96,76392
2139;1861,0;96,724942
2140;1860,0;96,703651
2141;1859,0;96,700598
2142;1858,0;96,713597
2143;1857,0;96,738505
2144;1856,0;96,76623
2145;1855,0;96,787076
2146;1854,0;96,7963
2147;1853,0;96,795004
2148;1852,0;96,788799
2149;1851,0;96,788418
2150;1850,0;96,799779
2151;1849,0;96,814275
2152;1848,0;96,819095
2153;1847,0;96,811046
2154;1846,0;96,79416
2155;1845,0;96,770814
2156;1844,0;96,742846
2157;1843,0;96,716672
2158;1842,0;96,705333
2159;1841,0;96,715864
2160;1840,0;96,737449
2161;1839,0;96,749945
2162;1838,0;96,736553
2163;1837,0;96,698717
2164;1836,0;96,659818
2165;1835,0;96,645142
2166;1834,0;96,65803
2167;1833,0;96,680894
2168;1832,0;96,699785
2169;1831,0;96,717837
2170;1830,0;96,736215
2171;1829,0;96,740182
2172;1828,0;96,723813
2173;1827,0;96,701108
2174;1826,0;96,679414
2175;1825,0;96,650632
2176;1824,0;96,615838
2177;1823,0;96,596115
2178;1822,0;96,604813
2179;1821,0;96,62544
2180;1820,0;96,632884
2181;1819,0;96,62257
2182;1818,0;96,602694
2183;1817,0;96,575519
2184;1816,0;96,542537
2185;1815,0;96,515672
2186;1814,0;96,505679
2187;1813,0;96,503468
2188;1812,0;96,493126
2189;1811,0;96,475292
2190;1810,0;96,461064
2191;1809,0;96,450473
2192;1808,0;96,432418
2193;1807,0;96,4037
2194;1806,0;96,371783
2195;1805,0;96,342382
2196;1804,0;96,318207
2197;1803,0;96,303667
2198;1802,0;96,29649
2199;1801,0;96,276464
2200;1800,0;96,229155
2201;1799,0;96,172274
2202;1798,0;96,132947
2203;1797,0;96,11047
2204;1796,0;96,081057
2205;1795,0;96,033293
2206;1794,0;95,978711
2207;1793,0;95,930052
2208;1792,0;95,887169
2209;1791,0;95,845341
2210;1790,0;95,804143
2211;1789,0;95,762193
2212;1788,0;95,717605
2213;1787,0;95,675524
2214;1786,0;95,638641
2215;1785,0;95,592147
2216;1784,0;95,518415
2217;1783,0;95,426584
2218;1782,0;95,341602
2219;1781,0;95,264401
2220;1780,0;95,177323
2221;1779,0;95,076184
2222;1778,0;94,972779
2223;1777,0;94,875476
2224;1776,0;94,783316
2225;1775,0;94,693935
2226;1774,0;94,589558
2227;1773,0;94,431183
