;Wavenumber;Abs
1152;2848,0;80,876887
1153;2847,0;82,278269
1154;2846,0;83,583379
1155;2845,0;84,781163
1156;2844,0;85,874022
1157;2843,0;86,863558
1158;2842,0;87,752328
1159;2841,0;88,550496
1160;2840,0;89,271125
1161;2839,0;89,917561
1162;2838,0;90,48163
1163;2837,0;90,958581
1164;2836,0;91,360905
1165;2835,0;91,713202
1166;2834,0;92,035369
1167;2833,0;92,334951
1168;2832,0;92,613769
1169;2831,0;92,87488
1170;2830,0;93,120862
1171;2829,0;93,35069
1172;2828,0;93,561894
1173;2827,0;93,752983
1174;2826,0;93,921974
1175;2825,0;94,067327
1176;2824,0;94,194592
1177;2823,0;94,318166
1178;2822,0;94,450301
1179;2821,0;94,588287
1180;2820,0;94,716475
1181;2819,0;94,820698
1182;2818,0;94,899183
1183;2817,0;94,96242
1184;2816,0;95,027047
1185;2815,0;95,106925
1186;2814,0;95,202644
1187;2813,0;95,298517
1188;2812,0;95,375639
1189;2811,0;95,429673
1190;2810,0;95,472378
1191;2809,0;95,516374
1192;2808,0;95,564712
1193;2807,0;95,61579
1194;2806,0;95,669603
1195;2805,0;95,724192
1196;2804,0;95,772119
1197;2803,0;95,806778
1198;2802,0;95,82899
1199;2801,0;95,84281
1200;2800,0;95,849741
1201;2799,0;95,8534
1202;2798,0;95,865054
1203;2797,0;95,89444
1204;2796,0;95,934942
1205;2795,0;95,96668
1206;2794,0;95,977282
1207;2793,0;95,97397
1208;2792,0;95,973612
1209;2791,0;95,987008
1210;2790,0;96,015609
1211;2789,0;96,056296
1212;2788,0;96,102623
1213;2787,0;96,14449
1214;2786,0;96,172936
1215;2785,0;96,185637
1216;2784,0;96,185615
1217;2783,0;96,177287
1218;2782,0;96,167579
1219;2781,0;96,167752
1220;2780,0;96,187024
1221;2779,0;96,22287
1222;2778,0;96,26164
1223;2777,0;96,290146
1224;2776,0;96,304485
1225;2775,0;96,308086
1226;2774,0;96,306449
1227;2773,0;96,306109
1228;2772,0;96,314187
1229;2771,0;96,333247
1230;2770,0;96,356233
1231;2769,0;96,36994
1232;2768,0;96,365644
1233;2767,0;96,34669
1234;2766,0;96,325754
1235;2765,0;96,315165
1236;2764,0;96,319526
1237;2763,0;96,336379
1238;2762,0;96,361787
1239;2761,0;96,392396
1240;2760,0;96,421727
1241;2759,0;96,438726
1242;2758,0;96,435839
1243;2757,0;96,419416
1244;2756,0;96,407593
1245;2755,0;96,413781
1246;2754,0;96,433059
1247;2753,0;96,446944
1248;2752,0;96,441679
1249;2751,0;96,420515
1250;2750,0;96,398695
1251;2749,0;96,388579
1252;2748,0;96,390995
1253;2747,0;96,400047
1254;2746,0;96,412478
1255;2745,0;96,428413
1256;2744,0;96,443931
1257;2743,0;96,450227
1258;2742,0;96,44541
1259;2741,0;96,442312
1260;2740,0;96,455309
1261;2739,0;96,479127
1262;2738,0;96,489846
1263;2737,0;96,471496
1264;2736,0;96,435308
1265;2735,0;96,407262
1266;2734,0;96,401325
1267;2733,0;96,410769
1268;2732,0;96,421885
1269;2731,0;96,428784
1270;2730,0;96,435598
1271;2729,0;96,450026
1272;2728,0;96,474602
1273;2727,0;96,500135
1274;2726,0;96,509226
1275;2725,0;96,491768
1276;2724,0;96,456483
1277;2723,0;96,422412
1278;2722,0;96,400497
1279;2721,0;96,388954
1280;2720,0;96,384944
1281;2719,0;96,391296
1282;2718,0;96,408878
1283;2717,0;96,429497
1284;2716,0;96,441653
1285;2715,0;96,44078
1286;2714,0;96,431938
1287;2713,0;96,42625
1288;2712,0;96,435228
1289;2711,0;96,462304
1290;2710,0;96,496051
1291;2709,0;96,516623
1292;2708,0;96,513478
1293;2707,0;96,494488
1294;2706,0;96,474701
1295;2705,0;96,46032
1296;2704,0;96,447022
1297;2703,0;96,430268
1298;2702,0;96,412504
1299;2701,0;96,40199
1300;2700,0;96,407084
1301;2699,0;96,428716
1302;2698,0;96,455692
1303;2697,0;96,471453
1304;2696,0;96,469562
1305;2695,0;96,459549
1306;2694,0;96,454072
1307;2693,0;96,455044
1308;2692,0;96,456783
1309;2691,0;96,457239
1310;2690,0;96,45762
1311;2689,0;96,453875
1312;2688,0;96,438344
1313;2687,0;96,410922
1314;2686,0;96,381277
1315;2685,0;96,358375
1316;2684,0;96,344322
1317;2683,0;96,34006
1318;2682,0;96,349299
1319;2681,0;96,371495
1320;2680,0;96,395423
1321;2679,0;96,405899
1322;2678,0;96,39735
1323;2677,0;96,3793
1324;2676,0;96,369815
1325;2675,0;96,383179
1326;2674,0;96,419352
1327;2673,0;96,461682
1328;2672,0;96,487471
1329;2671,0;96,48502
1330;2670,0;96,461405
1331;2669,0;96,433936
1332;2668,0;96,416209
1333;2667,0;96,412947
1334;2666,0;96,423173
1335;2665,0;96,442242
1336;2664,0;96,460654
1337;2663,0;96,467023
1338;2662,0;96,45788
1339;2661,0;96,444478
1340;2660,0;96,444966
1341;2659,0;96,466064
1342;2658,0;96,494064
1343;2657,0;96,508484
1344;2656,0;96,504387
1345;2655,0;96,495782
1346;2654,0;96,495815
1347;2653,0;96,501483
1348;2652,0;96,504049
1349;2651,0;96,506903
1350;2650,0;96,521075
1351;2649,0;96,544195
1352;2648,0;96,557194
1353;2647,0;96,547102
1354;2646,0;96,524359
1355;2645,0;96,51064
1356;2644,0;96,515322
1357;2643,0;96,530196
1358;2642,0;96,541775
1359;2641,0;96,541433
1360;2640,0;96,527836
1361;2639,0;96,509045
1362;2638,0;96,50147
1363;2637,0;96,51771
1364;2636,0;96,552463
1365;2635,0;96,58521
1366;2634,0;96,598359
1367;2633,0;96,589845
1368;2632,0;96,569342
1369;2631,0;96,548246
1370;2630,0;96,533948
1371;2629,0;96,527042
1372;2628,0;96,52096
1373;2627,0;96,509002
1374;2626,0;96,494741
1375;2625,0;96,491606
1376;2624,0;96,509628
1377;2623,0;96,546059
1378;2622,0;96,590563
1379;2621,0;96,633921
1380;2620,0;96,667469
1381;2619,0;96,680113
1382;2618,0;96,665036
1383;2617,0;96,629865
1384;2616,0;96,594275
1385;2615,0;96,575421
1386;2614,0;96,577492
1387;2613,0;96,593251
1388;2612,0;96,610568
1389;2611,0;96,618233
1390;2610,0;96,612696
1391;2609,0;96,602983
1392;2608,0;96,604954
1393;2607,0;96,626362
1394;2606,0;96,658332
1395;2605,0;96,683222
1396;2604,0;96,689559
1397;2603,0;96,678873
1398;2602,0;96,661737
1399;2601,0;96,649956
1400;2600,0;96,649426
1401;2599,0;96,656229
1402;2598,0;96,660601
1403;2597,0;96,657814
1404;2596,0;96,653724
1405;2595,0;96,655868
1406;2594,0;96,660719
1407;2593,0;96,655898
1408;2592,0;96,636994
1409;2591,0;96,617065
1410;2590,0;96,614656
1411;2589,0;96,633828
1412;2588,0;96,659834
1413;2587,0;96,674574
1414;2586,0;96,67326
1415;2585,0;96,664962
1416;2584,0;96,659795
1417;2583,0;96,659271
1418;2582,0;96,659512
1419;2581,0;96,660626
1420;2580,0;96,669339
1421;2579,0;96,691593
1422;2578,0;96,723746
1423;2577,0;96,752118
1424;2576,0;96,762427
1425;2575,0;96,75222
1426;2574,0;96,735791
1427;2573,0;96,73398
1428;2572,0;96,753629
1429;2571,0;96,776758
1430;2570,0;96,776283
1431;2569,0;96,745954
1432;2568,0;96,709678
1433;2567,0;96,695792
1434;2566,0;96,706161
1435;2565,0;96,71781
1436;2564,0;96,712951
1437;2563,0;96,697859
1438;2562,0;96,689517
1439;2561,0;96,692341
1440;2560,0;96,695511
1441;2559,0;96,689647
1442;2558,0;96,67786
1443;2557,0;96,668434
1444;2556,0;96,661936
1445;2555,0;96,6512
1446;2554,0;96,635197
1447;2553,0;96,629028
1448;2552,0;96,653825
1449;2551,0;96,713061
1450;2550,0;96,780999
1451;2549,0;96,819297
1452;2548,0;96,807545
1453;2547,0;96,758547
1454;2546,0;96,707354
1455;2545,0;96,687769
1456;2544,0;96,712234
1457;2543,0;96,762948
1458;2542,0;96,801189
1459;2541,0;96,795836
1460;2540,0;96,750494
1461;2539,0;96,69976
1462;2538,0;96,676023
1463;2537,0;96,683762
1464;2536,0;96,706567
1465;2535,0;96,729593
1466;2534,0;96,747659
1467;2533,0;96,758779
1468;2532,0;96,761611
1469;2531,0;96,757819
1470;2530,0;96,747464
1471;2529,0;96,722916
1472;2528,0;96,677463
1473;2527,0;96,621324
1474;2526,0;96,579101
1475;2525,0;96,567371
1476;2524,0;96,582661
1477;2523,0;96,614555
1478;2522,0;96,659698
1479;2521,0;96,714774
1480;2520,0;96,765139
1481;2519,0;96,79423
1482;2518,0;96,802107
1483;2517,0;96,803021
1484;2516,0;96,804657
1485;2515,0;96,800996
1486;2514,0;96,787563
1487;2513,0;96,77161
1488;2512,0;96,760869
1489;2511,0;96,752294
1490;2510,0;96,741537
1491;2509,0;96,737238
1492;2508,0;96,754284
1493;2507,0;96,793917
1494;2506,0;96,839912
1495;2505,0;96,875609
1496;2504,0;96,897406
1497;2503,0;96,909188
1498;2502,0;96,910121
1499;2501,0;96,893503
1500;2500,0;96,856828
1501;2499,0;96,81101
1502;2498,0;96,777915
1503;2497,0;96,773756
1504;2496,0;96,79113
1505;2495,0;96,802575
1506;2494,0;96,789035
1507;2493,0;96,761163
1508;2492,0;96,743434
1509;2491,0;96,741744
1510;2490,0;96,74158
1511;2489,0;96,738265
1512;2488,0;96,749976
1513;2487,0;96,790347
1514;2486,0;96,84252
1515;2485,0;96,875535
1516;2484,0;96,879349
1517;2483,0;96,868987
1518;2482,0;96,858924
1519;2481,0;96,850043
1520;2480,0;96,841253
1521;2479,0;96,837175
1522;2478,0;96,838194
1523;2477,0;96,83443
1524;2476,0;96,817542
1525;2475,0;96,792291
1526;2474,0;96,770459
1527;2473,0;96,758295
1528;2472,0;96,755234
1529;2471,0;96,761175
1530;2470,0;96,778783
1531;2469,0;96,808591
1532;2468,0;96,844346
1533;2467,0;96,873008
1534;2466,0;96,879665
1535;2465,0;96,856669
1536;2464,0;96,81165
1537;2463,0;96,765481
1538;2462,0;96,739252
1539;2461,0;96,740352
1540;2460,0;96,758721
1541;2459,0;96,776684
1542;2458,0;96,785284
1543;2457,0;96,792661
1544;2456,0;96,813471
1545;2455,0;96,848742
1546;2454,0;96,881247
1547;2453,0;96,894664
1548;2452,0;96,891939
1549;2451,0;96,888079
1550;2450,0;96,888926
1551;2449,0;96,885848
1552;2448,0;96,869792
1553;2447,0;96,841967
1554;2446,0;96,810443
1555;2445,0;96,784318
1556;2444,0;96,772033
1557;2443,0;96,77733
1558;2442,0;96,79397
1559;2441,0;96,809953
1560;2440,0;96,819591
1561;2439,0;96,827751
1562;2438,0;96,84164
1563;2437,0;96,861697
1564;2436,0;96,87905
1565;2435,0;96,878295
1566;2434,0;96,84844
1567;2433,0;96,800431
1568;2432,0;96,769689
1569;2431,0;96,787039
1570;2430,0;96,844759
1571;2429,0;96,901324
1572;2428,0;96,922436
1573;2427,0;96,9081
1574;2426,0;96,879802
1575;2425,0;96,856642
1576;2424,0;96,849369
1577;2423,0;96,861173
1578;2422,0;96,881711
1579;2421,0;96,890136
1580;2420,0;96,87643
1581;2419,0;96,853315
1582;2418,0;96,83788
1583;2417,0;96,829787
1584;2416,0;96,819126
1585;2415,0;96,807659
1586;2414,0;96,806918
1587;2413,0;96,818298
1588;2412,0;96,829087
1589;2411,0;96,828157
1590;2410,0;96,814461
1591;2409,0;96,791672
1592;2408,0;96,767463
1593;2407,0;96,757691
1594;2406,0;96,775432
1595;2405,0;96,810271
1596;2404,0;96,831445
1597;2403,0;96,820241
1598;2402,0;96,791281
1599;2401,0;96,774556
1600;2400,0;96,783556
1601;2399,0;96,807914
1602;2398,0;96,830144
1603;2397,0;96,840059
1604;2396,0;96,837114
1605;2395,0;96,829287
1606;2394,0;96,829326
1607;2393,0;96,84358
1608;2392,0;96,86274
1609;2391,0;96,8692
1610;2390,0;96,854549
1611;2389,0;96,824857
1612;2388,0;96,788883
1613;2387,0;96,747862
1614;2386,0;96,699108
1615;2385,0;96,643951
1616;2384,0;96,589251
1617;2383,0;96,546082
1618;2382,0;96,529351
1619;2381,0;96,550237
1620;2380,0;96,600367
1621;2379,0;96,649204
1622;2378,0;96,669686
1623;2377,0;96,664313
1624;2376,0;96,650955
1625;2375,0;96,625253
1626;2374,0;96,563941
1627;2373,0;96,477749
1628;2372,0;96,431044
1629;2371,0;96,479841
1630;2370,0;96,604815
1631;2369,0;96,729343
1632;2368,0;96,785064
1633;2367,0;96,736054
1634;2366,0;96,578887
1635;2365,0;96,379287
1636;2364,0;96,276024
1637;2363,0;96,363825
1638;2362,0;96,571273
1639;2361,0;96,726822
1640;2360,0;96,746765
1641;2359,0;96,682709
1642;2358,0;96,606939
1643;2357,0;96,549377
1644;2356,0;96,53714
1645;2355,0;96,598572
1646;2354,0;96,698147
1647;2353,0;96,749439
1648;2352,0;96,706935
1649;2351,0;96,611365
1650;2350,0;96,544385
1651;2349,0;96,555246
1652;2348,0;96,630833
1653;2347,0;96,703571
1654;2346,0;96,705448
1655;2345,0;96,640431
1656;2344,0;96,572096
1657;2343,0;96,557
1658;2342,0;96,591909
1659;2341,0;96,63365
1660;2340,0;96,648199
1661;2339,0;96,64036
1662;2338,0;96,640079
1663;2337,0;96,662089
1664;2336,0;96,69768
1665;2335,0;96,724618
1666;2334,0;96,726046
1667;2333,0;96,695059
1668;2332,0;96,65226
1669;2331,0;96,634213
1670;2330,0;96,67436
1671;2329,0;96,76243
1672;2328,0;96,862924
1673;2327,0;96,930109
1674;2326,0;96,927552
1675;2325,0;96,845174
1676;2324,0;96,721008
1677;2323,0;96,633973
1678;2322,0;96,635946
1679;2321,0;96,705069
1680;2320,0;96,778735
1681;2319,0;96,818646
1682;2318,0;96,828815
1683;2317,0;96,817441
1684;2316,0;96,784757
1685;2315,0;96,725592
1686;2314,0;96,647661
1687;2313,0;96,56224
1688;2312,0;96,488626
1689;2311,0;96,444481
1690;2310,0;96,441803
1691;2309,0;96,47046
1692;2308,0;96,511062
1693;2307,0;96,549414
1694;2306,0;96,585681
1695;2305,0;96,620025
1696;2304,0;96,649074
1697;2303,0;96,668207
1698;2302,0;96,677762
1699;2301,0;96,675439
1700;2300,0;96,658823
1701;2299,0;96,63092
1702;2298,0;96,607403
1703;2297,0;96,603628
1704;2296,0;96,622571
1705;2295,0;96,651531
1706;2294,0;96,677035
1707;2293,0;96,696266
1708;2292,0;96,715882
1709;2291,0;96,7387
1710;2290,0;96,757667
1711;2289,0;96,766927
1712;2288,0;96,773887
1713;2287,0;96,790476
1714;2286,0;96,809886
1715;2285,0;96,806597
1716;2284,0;96,768195
1717;2283,0;96,719499
1718;2282,0;96,69909
1719;2281,0;96,715358
1720;2280,0;96,740174
1721;2279,0;96,750205
1722;2278,0;96,757563
1723;2277,0;96,788406
1724;2276,0;96,84208
1725;2275,0;96,887281
1726;2274,0;96,897353
1727;2273,0;96,874996
1728;2272,0;96,838773
1729;2271,0;96,797077
1730;2270,0;96,747886
1731;2269,0;96,699003
1732;2268,0;96,671431
1733;2267,0;96,673904
1734;2266,0;96,683912
1735;2265,0;96,668981
1736;2264,0;96,627942
1737;2263,0;96,597783
1738;2262,0;96,6128
1739;2261,0;96,665357
1740;2260,0;96,714925
1741;2259,0;96,732138
1742;2258,0;96,723881
1743;2257,0;96,717178
1744;2256,0;96,72884
1745;2255,0;96,755155
1746;2254,0;96,784332
1747;2253,0;96,809631
1748;2252,0;96,829612
1749;2251,0;96,841163
1750;2250,0;96,839223
1751;2249,0;96,823925
1752;2248,0;96,80409
1753;2247,0;96,791207
1754;2246,0;96,792648
1755;2245,0;96,811077
1756;2244,0;96,843293
1757;2243,0;96,875017
1758;2242,0;96,884981
1759;2241,0;96,865651
1760;2240,0;96,837286
1761;2239,0;96,830084
1762;2238,0;96,851542
1763;2237,0;96,878595
1764;2236,0;96,881399
1765;2235,0;96,849363
1766;2234,0;96,799778
1767;2233,0;96,770882
1768;2232,0;96,795785
1769;2231,0;96,862751
1770;2230,0;96,905854
1771;2229,0;96,862769
1772;2228,0;96,747085
1773;2227,0;96,635482
1774;2226,0;96,576507
1775;2225,0;96,543989
1776;2224,0;96,498883
1777;2223,0;96,466106
1778;2222,0;96,509779
1779;2221,0;96,640276
1780;2220,0;96,784387
1781;2219,0;96,858632
1782;2218,0;96,849939
1783;2217,0;96,814546
1784;2216,0;96,813197
1785;2215,0;96,859904
1786;2214,0;96,926124
1787;2213,0;96,978897
1788;2212,0;97,0073
1789;2211,0;97,014761
1790;2210,0;96,999498
1791;2209,0;96,958146
1792;2208,0;96,904812
1793;2207,0;96,866234
1794;2206,0;96,852895
1795;2205,0;96,851203
1796;2204,0;96,850039
1797;2203,0;96,854482
1798;2202,0;96,861245
1799;2201,0;96,843882
1800;2200,0;96,786136
1801;2199,0;96,715689
1802;2198,0;96,680325
1803;2197,0;96,697138
1804;2196,0;96,743241
1805;2195,0;96,786343
1806;2194,0;96,801824
1807;2193,0;96,772801
1808;2192,0;96,705746
1809;2191,0;96,641415
1810;2190,0;96,618292
1811;2189,0;96,624181
1812;2188,0;96,616184
1813;2187,0;96,592867
1814;2186,0;96,606718
1815;2185,0;96,686337
1816;2184,0;96,780885
1817;2183,0;96,815499
1818;2182,0;96,784261
1819;2181,0;96,757322
1820;2180,0;96,802668
1821;2179,0;96,925849
1822;2178,0;97,074839
1823;2177,0;97,171275
1824;2176,0;97,144706
1825;2175,0;96,976447
1826;2174,0;96,730137
1827;2173,0;96,524144
1828;2172,0;96,452738
1829;2171,0;96,528743
1830;2170,0;96,691892
1831;2169,0;96,854536
1832;2168,0;96,944553
1833;2167,0;96,931653
1834;2166,0;96,836425
1835;2165,0;96,713744
1836;2164,0;96,609574
1837;2163,0;96,532021
1838;2162,0;96,47474
1839;2161,0;96,456068
1840;2160,0;96,504379
1841;2159,0;96,60044
1842;2158,0;96,673253
1843;2157,0;96,676944
1844;2156,0;96,641198
1845;2155,0;96,628046
1846;2154,0;96,666129
1847;2153,0;96,734063
1848;2152,0;96,783652
1849;2151,0;96,768432
1850;2150,0;96,671879
1851;2149,0;96,532224
1852;2148,0;96,429423
1853;2147,0;96,426363
1854;2146,0;96,52216
1855;2145,0;96,663442
1856;2144,0;96,78659
1857;2143,0;96,842159
1858;2142,0;96,807212
1859;2141,0;96,70912
1860;2140,0;96,62483
1861;2139,0;96,620535
1862;2138,0;96,689605
1863;2137,0;96,76866
1864;2136,0;96,810935
1865;2135,0;96,818525
1866;2134,0;96,807815
1867;2133,0;96,783675
1868;2132,0;96,757081
1869;2131,0;96,751958
1870;2130,0;96,774386
1871;2129,0;96,796312
1872;2128,0;96,788044
1873;2127,0;96,752995
1874;2126,0;96,716357
1875;2125,0;96,694188
1876;2124,0;96,689656
1877;2123,0;96,70731
1878;2122,0;96,749588
1879;2121,0;96,801409
1880;2120,0;96,835022
1881;2119,0;96,832638
1882;2118,0;96,796484
1883;2117,0;96,739869
1884;2116,0;96,67753
1885;2115,0;96,622775
1886;2114,0;96,585926
1887;2113,0;96,574628
1888;2112,0;96,596436
1889;2111,0;96,652415
1890;2110,0;96,721855
1891;2109,0;96,766091
1892;2108,0;96,764848
1893;2107,0;96,743697
1894;2106,0;96,7484
1895;2105,0;96,791833
1896;2104,0;96,839913
1897;2103,0;96,851795
1898;2102,0;96,820519
1899;2101,0;96,770542
1900;2100,0;96,728272
1901;2099,0;96,704327
1902;2098,0;96,696793
1903;2097,0;96,698874
1904;2096,0;96,701694
1905;2095,0;96,696535
1906;2094,0;96,678472
1907;2093,0;96,646981
1908;2092,0;96,603244
1909;2091,0;96,551005
1910;2090,0;96,5028
1911;2089,0;96,47938
1912;2088,0;96,492367
1913;2087,0;96,526709
1914;2086,0;96,551773
1915;2085,0;96,557741
1916;2084,0;96,571535
1917;2083,0;96,621997
1918;2082,0;96,694116
1919;2081,0;96,736617
1920;2080,0;96,718874
1921;2079,0;96,663683
1922;2078,0;96,617431
1923;2077,0;96,602163
1924;2076,0;96,604889
1925;2075,0;96,602343
1926;2074,0;96,585053
1927;2073,0;96,563566
1928;2072,0;96,559885
1929;2071,0;96,587219
1930;2070,0;96,631685
1931;2069,0;96,659853
1932;2068,0;96,650139
1933;2067,0;96,612146
1934;2066,0;96,57455
1935;2065,0;96,562295
1936;2064,0;96,582554
1937;2063,0;96,618086
1938;2062,0;96,63225
1939;2061,0;96,599562
1940;2060,0;96,541681
1941;2059,0;96,515508
1942;2058,0;96,554152
1943;2057,0;96,633107
1944;2056,0;96,703856
1945;2055,0;96,742851
1946;2054,0;96,750637
1947;2053,0;96,720754
1948;2052,0;96,638798
1949;2051,0;96,512598
1950;2050,0;96,386145
1951;2049,0;96,315711
1952;2048,0;96,329399
1953;2047,0;96,40636
1954;2046,0;96,491339
1955;2045,0;96,536129
1956;2044,0;96,539081
1957;2043,0;96,537491
1958;2042,0;96,554207
1959;2041,0;96,567373
1960;2040,0;96,548317
1961;2039,0;96,512862
1962;2038,0;96,508253
1963;2037,0;96,553255
1964;2036,0;96,610697
1965;2035,0;96,624507
1966;2034,0;96,574976
1967;2033,0;96,498036
1968;2032,0;96,454708
1969;2031,0;96,47577
1970;2030,0;96,531526
1971;2029,0;96,560355
1972;2028,0;96,533222
1973;2027,0;96,478586
1974;2026,0;96,440737
1975;2025,0;96,434768
1976;2024,0;96,451978
1977;2023,0;96,488742
1978;2022,0;96,547058
1979;2021,0;96,614283
1980;2020,0;96,660741
1981;2019,0;96,658459
1982;2018,0;96,600441
1983;2017,0;96,514632
1984;2016,0;96,458183
1985;2015,0;96,47637
1986;2014,0;96,558002
1987;2013,0;96,639964
1988;2012,0;96,664266
1989;2011,0;96,623856
1990;2010,0;96,551108
1991;2009,0;96,483304
1992;2008,0;96,449952
1993;2007,0;96,472163
1994;2006,0;96,548729
1995;2005,0;96,642667
1996;2004,0;96,696718
1997;2003,0;96,668774
1998;2002,0;96,561367
1999;2001,0;96,432859
2000;2000,0;96,369486
2001;1999,0;96,421118
2002;1998,0;96,556779
2003;1997,0;96,693461
2004;1996,0;96,776016
2005;1995,0;96,813
2006;1994,0;96,833334
2007;1993,0;96,838496
2008;1992,0;96,812934
2009;1991,0;96,763045
2010;1990,0;96,724462
2011;1989,0;96,733627
2012;1988,0;96,79331
2013;1987,0;96,854578
2014;1986,0;96,842368
2015;1985,0;96,728067
2016;1984,0;96,577511
2017;1983,0;96,497337
2018;1982,0;96,530397
2019;1981,0;96,628593
2020;1980,0;96,728171
2021;1979,0;96,813701
2022;1978,0;96,891289
2023;1977,0;96,945861
2024;1976,0;96,963566
2025;1975,0;96,957122
2026;1974,0;96,932478
2027;1973,0;96,865596
2028;1972,0;96,742129
2029;1971,0;96,589672
2030;1970,0;96,448519
2031;1969,0;96,338887
2032;1968,0;96,272746
2033;1967,0;96,263077
2034;1966,0;96,295266
2035;1965,0;96,322394
2036;1964,0;96,320193
2037;1963,0;96,320494
2038;1962,0;96,366769
2039;1961,0;96,457862
2040;1960,0;96,557463
2041;1959,0;96,639566
2042;1958,0;96,699645
2043;1957,0;96,741798
2044;1956,0;96,777533
2045;1955,0;96,819735
2046;1954,0;96,860872
2047;1953,0;96,874416
2048;1952,0;96,851845
2049;1951,0;96,816773
2050;1950,0;96,790395
2051;1949,0;96,766072
2052;1948,0;96,732301
2053;1947,0;96,700729
2054;1946,0;96,6933
2055;1945,0;96,717716
2056;1944,0;96,768961
2057;1943,0;96,833808
2058;1942,0;96,879862
2059;1941,0;96,868926
2060;1940,0;96,800913
2061;1939,0;96,71986
2062;1938,0;96,6672
2063;1937,0;96,648038
2064;1936,0;96,648991
2065;1935,0;96,665212
2066;1934,0;96,690843
2067;1933,0;96,70637
2068;1932,0;96,701244
2069;1931,0;96,690854
2070;1930,0;96,691436
2071;1929,0;96,695327
2072;1928,0;96,688625
2073;1927,0;96,67723
2074;1926,0;96,671189
2075;1925,0;96,662071
2076;1924,0;96,640369
2077;1923,0;96,623588
2078;1922,0;96,639926
2079;1921,0;96,687365
2080;1920,0;96,735416
2081;1919,0;96,758697
2082;1918,0;96,754941
2083;1917,0;96,739819
2084;1916,0;96,735564
2085;1915,0;96,758484
2086;1914,0;96,802154
2087;1913,0;96,838116
2088;1912,0;96,84526
2089;1911,0;96,828161
2090;1910,0;96,796962
2091;1909,0;96,748639
2092;1908,0;96,687552
2093;1907,0;96,64645
2094;1906,0;96,656474
2095;1905,0;96,70615
2096;1904,0;96,751378
2097;1903,0;96,762368
2098;1902,0;96,744793
2099;1901,0;96,719276
2100;1900,0;96,701917
2101;1899,0;96,7023
2102;1898,0;96,718229
2103;1897,0;96,733838
2104;1896,0;96,738899
2105;1895,0;96,745056
2106;1894,0;96,767468
2107;1893,0;96,798016
2108;1892,0;96,817216
2109;1891,0;96,823426
2110;1890,0;96,831633
2111;1889,0;96,846399
2112;1888,0;96,856116
2113;1887,0;96,855643
2114;1886,0;96,849189
2115;1885,0;96,834162
2116;1884,0;96,804743
2117;1883,0;96,769088
2118;1882,0;96,744346
2119;1881,0;96,734351
2120;1880,0;96,728997
2121;1879,0;96,725761
2122;1878,0;96,732385
2123;1877,0;96,749287
2124;1876,0;96,766854
2125;1875,0;96,77815
2126;1874,0;96,782447
2127;1873,0;96,780842
2128;1872,0;96,779412
2129;1871,0;96,791215
2130;1870,0;96,819972
2131;1869,0;96,842431
2132;1868,0;96,832412
2133;1867,0;96,803549
2134;1866,0;96,792346
2135;1865,0;96,807203
2136;1864,0;96,820727
2137;1863,0;96,806756
2138;1862,0;96,769354
2139;1861,0;96,732787
2140;1860,0;96,715039
2141;1859,0;96,71779
2142;1858,0;96,731248
2143;1857,0;96,740063
2144;1856,0;96,73312
2145;1855,0;96,714068
2146;1854,0;96,698142
2147;1853,0;96,698121
2148;1852,0;96,715653
2149;1851,0;96,746187
2150;1850,0;96,779831
2151;1849,0;96,801976
2152;1848,0;96,807562
2153;1847,0;96,805748
2154;1846,0;96,803729
2155;1845,0;96,796746
2156;1844,0;96,782173
2157;1843,0;96,769586
2158;1842,0;96,767617
2159;1841,0;96,768662
2160;1840,0;96,757896
2161;1839,0;96,73512
2162;1838,0;96,710091
2163;1837,0;96,686259
2164;1836,0;96,66446
2165;1835,0;96,653413
2166;1834,0;96,660424
2167;1833,0;96,677108
2168;1832,0;96,689892
2169;1831,0;96,698584
2170;1830,0;96,706081
2171;1829,0;96,699794
2172;1828,0;96,670686
2173;1827,0;96,633687
2174;1826,0;96,609073
2175;1825,0;96,600363
2176;1824,0;96,599196
2177;1823,0;96,604735
2178;1822,0;96,619861
2179;1821,0;96,632843
2180;1820,0;96,626741
2181;1819,0;96,602057
2182;1818,0;96,572666
2183;1817,0;96,547289
2184;1816,0;96,526074
2185;1815,0;96,508789
2186;1814,0;96,494953
2187;1813,0;96,479218
2188;1812,0;96,46305
2189;1811,0;96,459465
2190;1810,0;96,470651
2191;1809,0;96,475191
2192;1808,0;96,452275
2193;1807,0;96,408192
2194;1806,0;96,362956
2195;1805,0;96,32279
2196;1804,0;96,284004
2197;1803,0;96,254135
2198;1802,0;96,246405
2199;1801,0;96,250175
2200;1800,0;96,237041
2201;1799,0;96,199355
2202;1798,0;96,153471
2203;1797,0;96,109192
2204;1796,0;96,060548
2205;1795,0;96,005388
2206;1794,0;95,951785
2207;1793,0;95,902267
2208;1792,0;95,85015
2209;1791,0;95,796311
2210;1790,0;95,751299
2211;1789,0;95,718059
2212;1788,0;95,690391
2213;1787,0;95,663661
2214;1786,0;95,630033
2215;1785,0;95,571337
2216;1784,0;95,47844
2217;1783,0;95,37271
2218;1782,0;95,284042
2219;1781,0;95,21191
2220;1780,0;95,136924
2221;1779,0;95,054699
2222;1778,0;94,971971
2223;1777,0;94,883862
2224;1776,0;94,77694
2225;1775,0;94,650198
2226;1774,0;94,505823
2227;1773,0;94,333046
