PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
1013G~1.ASC
22/04/13
14:49:44.00
22/04/13
14:49:44.00
Admin

650.000000
4









SPECTRUM ONE,CPU32 MAIN 00.02.6000 25-JUNE-2003 12:00:00
MIR TGS
MIR
OPTKBR
68128
0.200000

4.000000
STRONG
RATIO
SPECTRUM
MAGNITUDE
UNIVERSAL ATR
DOUBLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-1.000000
3351
8
100.302294
57.427172
#DATA
3890.000000	99.819620  
3889.000000	99.810663  
3888.000000	99.802058  
3887.000000	99.808860  
3886.000000	99.825425  
3885.000000	99.833948  
3884.000000	99.825751  
3883.000000	99.805166  
3882.000000	99.780334  
3881.000000	99.756779  
3880.000000	99.738056  
3879.000000	99.730005  
3878.000000	99.739606  
3877.000000	99.769779  
3876.000000	99.813425  
3875.000000	99.851224  
3874.000000	99.865486  
3873.000000	99.855885  
3872.000000	99.832787  
3871.000000	99.802622  
3870.000000	99.765710  
3869.000000	99.725037  
3868.000000	99.691643  
3867.000000	99.680050  
3866.000000	99.697601  
3865.000000	99.734301  
3864.000000	99.767381  
3863.000000	99.782692  
3862.000000	99.785223  
3861.000000	99.789352  
3860.000000	99.806462  
3859.000000	99.834964  
3858.000000	99.856227  
3857.000000	99.843897  
3856.000000	99.781907  
3855.000000	99.686762  
3854.000000	99.612841  
3853.000000	99.596631  
3852.000000	99.611328  
3851.000000	99.613002  
3850.000000	99.589250  
3849.000000	99.566568  
3848.000000	99.578144  
3847.000000	99.626465  
3846.000000	99.690519  
3845.000000	99.748235  
3844.000000	99.791492  
3843.000000	99.824501  
3842.000000	99.848812  
3841.000000	99.856248  
3840.000000	99.838921  
3839.000000	99.802808  
3838.000000	99.764534  
3837.000000	99.732493  
3836.000000	99.700853  
3835.000000	99.665945  
3834.000000	99.637167  
3833.000000	99.627930  
3832.000000	99.643173  
3831.000000	99.676951  
3830.000000	99.718972  
3829.000000	99.762796  
3828.000000	99.806676  
3827.000000	99.848322  
3826.000000	99.882649  
3825.000000	99.904200  
3824.000000	99.908761  
3823.000000	99.893289  
3822.000000	99.857952  
3821.000000	99.809816  
3820.000000	99.759920  
3819.000000	99.716914  
3818.000000	99.687430  
3817.000000	99.679191  
3816.000000	99.690302  
3815.000000	99.701517  
3814.000000	99.698393  
3813.000000	99.687657  
3812.000000	99.686416  
3811.000000	99.703309  
3810.000000	99.731911  
3809.000000	99.760814  
3808.000000	99.784220  
3807.000000	99.799695  
3806.000000	99.802561  
3805.000000	99.791953  
3804.000000	99.779675  
3803.000000	99.784110  
3802.000000	99.806857  
3801.000000	99.821599  
3800.000000	99.801691  
3799.000000	99.749479  
3798.000000	99.691764  
3797.000000	99.654268  
3796.000000	99.640317  
3795.000000	99.638115  
3794.000000	99.641720  
3793.000000	99.654708  
3792.000000	99.680267  
3791.000000	99.714274  
3790.000000	99.750244  
3789.000000	99.785845  
3788.000000	99.819961  
3787.000000	99.847194  
3786.000000	99.859311  
3785.000000	99.851980  
3784.000000	99.828466  
3783.000000	99.797278  
3782.000000	99.768914  
3781.000000	99.753197  
3780.000000	99.753851  
3779.000000	99.764218  
3778.000000	99.772332  
3777.000000	99.771422  
3776.000000	99.764739  
3775.000000	99.760868  
3774.000000	99.764067  
3773.000000	99.771943  
3772.000000	99.782990  
3771.000000	99.801252  
3770.000000	99.830862  
3769.000000	99.867189  
3768.000000	99.896369  
3767.000000	99.904564  
3766.000000	99.889442  
3765.000000	99.863557  
3764.000000	99.844387  
3763.000000	99.841472  
3762.000000	99.852262  
3761.000000	99.866054  
3760.000000	99.873095  
3759.000000	99.874148  
3758.000000	99.878700  
3757.000000	99.891677  
3756.000000	99.906735  
3755.000000	99.911406  
3754.000000	99.893478  
3753.000000	99.849939  
3752.000000	99.795638  
3751.000000	99.749574  
3750.000000	99.709874  
3749.000000	99.661804  
3748.000000	99.605497  
3747.000000	99.558469  
3746.000000	99.530830  
3745.000000	99.511756  
3744.000000	99.490644  
3743.000000	99.472632  
3742.000000	99.471256  
3741.000000	99.498296  
3740.000000	99.554710  
3739.000000	99.625214  
3738.000000	99.681773  
3737.000000	99.700046  
3736.000000	99.685680  
3735.000000	99.673161  
3734.000000	99.683585  
3733.000000	99.698497  
3732.000000	99.688194  
3731.000000	99.651218  
3730.000000	99.611592  
3729.000000	99.593291  
3728.000000	99.609013  
3727.000000	99.656281  
3726.000000	99.717393  
3725.000000	99.771852  
3724.000000	99.810240  
3723.000000	99.833409  
3722.000000	99.844107  
3721.000000	99.844326  
3720.000000	99.837646  
3719.000000	99.829459  
3718.000000	99.823835  
3717.000000	99.821131  
3716.000000	99.820021  
3715.000000	99.821739  
3714.000000	99.829562  
3713.000000	99.842496  
3712.000000	99.850472  
3711.000000	99.839339  
3710.000000	99.803365  
3709.000000	99.751108  
3708.000000	99.702192  
3707.000000	99.675911  
3706.000000	99.675651  
3705.000000	99.689987  
3704.000000	99.710670  
3703.000000	99.739886  
3702.000000	99.778517  
3701.000000	99.815417  
3700.000000	99.834255  
3699.000000	99.830530  
3698.000000	99.817539  
3697.000000	99.813515  
3696.000000	99.821724  
3695.000000	99.827647  
3694.000000	99.815843  
3693.000000	99.787500  
3692.000000	99.764101  
3691.000000	99.771930  
3690.000000	99.815424  
3689.000000	99.865827  
3688.000000	99.886944  
3687.000000	99.869045  
3686.000000	99.832612  
3685.000000	99.803754  
3684.000000	99.790568  
3683.000000	99.786230  
3682.000000	99.785706  
3681.000000	99.790619  
3680.000000	99.804355  
3679.000000	99.826653  
3678.000000	99.849721  
3677.000000	99.859525  
3676.000000	99.844415  
3675.000000	99.804287  
3674.000000	99.747699  
3673.000000	99.684468  
3672.000000	99.631637  
3671.000000	99.615632  
3670.000000	99.646317  
3669.000000	99.700304  
3668.000000	99.741666  
3667.000000	99.752629  
3666.000000	99.746620  
3665.000000	99.750341  
3664.000000	99.773341  
3663.000000	99.802269  
3662.000000	99.816216  
3661.000000	99.803664  
3660.000000	99.771152  
3659.000000	99.737815  
3658.000000	99.722347  
3657.000000	99.731961  
3656.000000	99.758368  
3655.000000	99.784839  
3654.000000	99.797040  
3653.000000	99.786928  
3652.000000	99.751450  
3651.000000	99.694628  
3650.000000	99.634935  
3649.000000	99.596707  
3648.000000	99.583240  
3647.000000	99.574372  
3646.000000	99.558976  
3645.000000	99.549973  
3644.000000	99.559034  
3643.000000	99.581863  
3642.000000	99.611509  
3641.000000	99.644016  
3640.000000	99.673656  
3639.000000	99.694667  
3638.000000	99.707677  
3637.000000	99.719367  
3636.000000	99.732752  
3635.000000	99.740260  
3634.000000	99.731174  
3633.000000	99.706553  
3632.000000	99.683022  
3631.000000	99.679877  
3630.000000	99.697678  
3629.000000	99.711946  
3628.000000	99.702398  
3627.000000	99.676220  
3626.000000	99.653357  
3625.000000	99.653319  
3624.000000	99.684561  
3623.000000	99.732565  
3622.000000	99.771466  
3621.000000	99.777811  
3620.000000	99.742399  
3619.000000	99.683264  
3618.000000	99.633811  
3617.000000	99.612324  
3616.000000	99.611682  
3615.000000	99.613945  
3614.000000	99.606498  
3613.000000	99.592198  
3612.000000	99.585735  
3611.000000	99.597169  
3610.000000	99.623458  
3609.000000	99.652267  
3608.000000	99.670161  
3607.000000	99.671504  
3606.000000	99.663523  
3605.000000	99.663165  
3604.000000	99.686314  
3603.000000	99.732215  
3602.000000	99.779388  
3601.000000	99.804363  
3600.000000	99.802568  
3599.000000	99.787459  
3598.000000	99.771552  
3597.000000	99.753567  
3596.000000	99.723245  
3595.000000	99.675875  
3594.000000	99.619519  
3593.000000	99.568457  
3592.000000	99.535618  
3591.000000	99.532207  
3590.000000	99.567002  
3589.000000	99.636123  
3588.000000	99.711009  
3587.000000	99.746915  
3586.000000	99.716543  
3585.000000	99.634647  
3584.000000	99.551136  
3583.000000	99.515562  
3582.000000	99.538183  
3581.000000	99.590307  
3580.000000	99.637531  
3579.000000	99.663776  
3578.000000	99.668750  
3577.000000	99.654425  
3576.000000	99.623035  
3575.000000	99.587480  
3574.000000	99.573995  
3573.000000	99.604679  
3572.000000	99.676544  
3571.000000	99.759267  
3570.000000	99.813568  
3569.000000	99.817328  
3568.000000	99.782687  
3567.000000	99.742730  
3566.000000	99.713659  
3565.000000	99.682242  
3564.000000	99.635547  
3563.000000	99.584463  
3562.000000	99.548385  
3561.000000	99.532703  
3560.000000	99.529914  
3559.000000	99.532683  
3558.000000	99.542712  
3557.000000	99.568154  
3556.000000	99.611179  
3555.000000	99.658862  
3554.000000	99.688511  
3553.000000	99.684118  
3552.000000	99.649091  
3551.000000	99.602683  
3550.000000	99.565894  
3549.000000	99.550728  
3548.000000	99.556260  
3547.000000	99.569468  
3546.000000	99.572663  
3545.000000	99.555544  
3544.000000	99.523916  
3543.000000	99.498209  
3542.000000	99.500620  
3541.000000	99.539031  
3540.000000	99.600501  
3539.000000	99.659067  
3538.000000	99.690569  
3537.000000	99.685667  
3536.000000	99.654322  
3535.000000	99.618201  
3534.000000	99.595738  
3533.000000	99.592543  
3532.000000	99.604046  
3531.000000	99.624482  
3530.000000	99.651131  
3529.000000	99.678928  
3528.000000	99.695121  
3527.000000	99.685385  
3526.000000	99.646800  
3525.000000	99.592838  
3524.000000	99.544264  
3523.000000	99.515058  
3522.000000	99.506464  
3521.000000	99.511827  
3520.000000	99.523767  
3519.000000	99.535942  
3518.000000	99.542420  
3517.000000	99.541031  
3516.000000	99.537774  
3515.000000	99.543336  
3514.000000	99.561863  
3513.000000	99.585522  
3512.000000	99.603527  
3511.000000	99.614630  
3510.000000	99.625090  
3509.000000	99.634063  
3508.000000	99.629631  
3507.000000	99.604480  
3506.000000	99.569611  
3505.000000	99.546297  
3504.000000	99.545383  
3503.000000	99.558846  
3502.000000	99.571460  
3501.000000	99.575719  
3500.000000	99.574765  
3499.000000	99.576241  
3498.000000	99.585986  
3497.000000	99.603253  
3496.000000	99.617816  
3495.000000	99.614542  
3494.000000	99.587722  
3493.000000	99.552049  
3492.000000	99.534835  
3491.000000	99.553370  
3490.000000	99.598387  
3489.000000	99.640379  
3488.000000	99.654007  
3487.000000	99.639276  
3486.000000	99.619857  
3485.000000	99.620340  
3484.000000	99.643293  
3483.000000	99.665815  
3482.000000	99.659614  
3481.000000	99.616922  
3480.000000	99.557735  
3479.000000	99.511677  
3478.000000	99.493102  
3477.000000	99.492125  
3476.000000	99.487796  
3475.000000	99.470210  
3474.000000	99.448985  
3473.000000	99.440288  
3472.000000	99.447858  
3471.000000	99.458872  
3470.000000	99.458028  
3469.000000	99.443863  
3468.000000	99.430222  
3467.000000	99.431086  
3466.000000	99.445035  
3465.000000	99.456470  
3464.000000	99.453797  
3463.000000	99.445291  
3462.000000	99.452640  
3461.000000	99.486811  
3460.000000	99.533137  
3459.000000	99.564013  
3458.000000	99.564666  
3457.000000	99.543820  
3456.000000	99.521989  
3455.000000	99.513911  
3454.000000	99.521888  
3453.000000	99.539919  
3452.000000	99.560437  
3451.000000	99.579743  
3450.000000	99.599232  
3449.000000	99.619728  
3448.000000	99.633955  
3447.000000	99.629326  
3446.000000	99.602583  
3445.000000	99.568426  
3444.000000	99.549563  
3443.000000	99.558291  
3442.000000	99.588545  
3441.000000	99.623983  
3440.000000	99.650134  
3439.000000	99.659948  
3438.000000	99.653945  
3437.000000	99.638654  
3436.000000	99.623464  
3435.000000	99.616568  
3434.000000	99.622422  
3433.000000	99.640332  
3432.000000	99.662507  
3431.000000	99.675181  
3430.000000	99.667108  
3429.000000	99.639852  
3428.000000	99.608235  
3427.000000	99.589225  
3426.000000	99.591427  
3425.000000	99.613909  
3424.000000	99.649842  
3423.000000	99.687931  
3422.000000	99.713893  
3421.000000	99.717363  
3420.000000	99.699620  
3419.000000	99.672152  
3418.000000	99.646346  
3417.000000	99.626095  
3416.000000	99.609839  
3415.000000	99.596295  
3414.000000	99.585697  
3413.000000	99.577279  
3412.000000	99.570563  
3411.000000	99.571035  
3410.000000	99.589970  
3409.000000	99.632298  
3408.000000	99.683716  
3407.000000	99.715989  
3406.000000	99.711052  
3405.000000	99.680086  
3404.000000	99.655283  
3403.000000	99.660721  
3402.000000	99.691918  
3401.000000	99.723535  
3400.000000	99.734397  
3399.000000	99.724531  
3398.000000	99.710819  
3397.000000	99.708356  
3396.000000	99.716108  
3395.000000	99.719463  
3394.000000	99.705571  
3393.000000	99.675833  
3392.000000	99.643737  
3391.000000	99.622179  
3390.000000	99.615738  
3389.000000	99.624505  
3388.000000	99.649287  
3387.000000	99.687457  
3386.000000	99.724510  
3385.000000	99.736775  
3384.000000	99.709168  
3383.000000	99.651061  
3382.000000	99.591262  
3381.000000	99.555355  
3380.000000	99.548540  
3379.000000	99.560248  
3378.000000	99.582078  
3377.000000	99.616749  
3376.000000	99.669356  
3375.000000	99.734172  
3374.000000	99.793274  
3373.000000	99.827213  
3372.000000	99.825891  
3371.000000	99.791773  
3370.000000	99.737439  
3369.000000	99.681355  
3368.000000	99.641706  
3367.000000	99.628354  
3366.000000	99.636817  
3365.000000	99.650250  
3364.000000	99.650523  
3363.000000	99.630754  
3362.000000	99.598710  
3361.000000	99.568188  
3360.000000	99.548284  
3359.000000	99.541895  
3358.000000	99.550771  
3357.000000	99.575084  
3356.000000	99.606594  
3355.000000	99.629733  
3354.000000	99.635877  
3353.000000	99.633005  
3352.000000	99.635312  
3351.000000	99.645854  
3350.000000	99.656824  
3349.000000	99.665819  
3348.000000	99.681677  
3347.000000	99.710557  
3346.000000	99.744468  
3345.000000	99.770001  
3344.000000	99.782910  
3343.000000	99.786801  
3342.000000	99.781150  
3341.000000	99.760241  
3340.000000	99.724599  
3339.000000	99.684900  
3338.000000	99.650888  
3337.000000	99.622533  
3336.000000	99.597306  
3335.000000	99.581765  
3334.000000	99.587716  
3333.000000	99.615762  
3332.000000	99.648684  
3331.000000	99.665715  
3330.000000	99.661444  
3329.000000	99.646718  
3328.000000	99.632431  
3327.000000	99.618582  
3326.000000	99.602179  
3325.000000	99.589851  
3324.000000	99.594134  
3323.000000	99.616800  
3322.000000	99.642932  
3321.000000	99.655551  
3320.000000	99.652508  
3319.000000	99.645507  
3318.000000	99.645721  
3317.000000	99.654960  
3316.000000	99.668544  
3315.000000	99.680930  
3314.000000	99.688069  
3313.000000	99.688766  
3312.000000	99.685583  
3311.000000	99.681959  
3310.000000	99.677765  
3309.000000	99.670673  
3308.000000	99.662981  
3307.000000	99.663382  
3306.000000	99.678441  
3305.000000	99.702914  
3304.000000	99.721088  
3303.000000	99.719251  
3302.000000	99.697497  
3301.000000	99.669818  
3300.000000	99.652526  
3299.000000	99.651821  
3298.000000	99.661523  
3297.000000	99.671220  
3296.000000	99.674619  
3295.000000	99.670500  
3294.000000	99.660174  
3293.000000	99.647819  
3292.000000	99.640638  
3291.000000	99.643157  
3290.000000	99.650891  
3289.000000	99.653712  
3288.000000	99.646172  
3287.000000	99.631397  
3286.000000	99.615126  
3285.000000	99.600809  
3284.000000	99.591780  
3283.000000	99.592217  
3282.000000	99.601880  
3281.000000	99.614125  
3280.000000	99.624058  
3279.000000	99.635245  
3278.000000	99.652194  
3277.000000	99.668437  
3276.000000	99.670451  
3275.000000	99.655826  
3274.000000	99.640386  
3273.000000	99.641702  
3272.000000	99.659506  
3271.000000	99.678417  
3270.000000	99.688332  
3269.000000	99.694961  
3268.000000	99.707513  
3267.000000	99.721754  
3266.000000	99.722071  
3265.000000	99.700149  
3264.000000	99.665512  
3263.000000	99.634113  
3262.000000	99.610807  
3261.000000	99.589360  
3260.000000	99.568786  
3259.000000	99.561669  
3258.000000	99.581205  
3257.000000	99.623314  
3256.000000	99.667219  
3255.000000	99.693793  
3254.000000	99.700044  
3253.000000	99.696565  
3252.000000	99.696052  
3251.000000	99.705750  
3250.000000	99.725656  
3249.000000	99.749253  
3248.000000	99.768060  
3247.000000	99.779958  
3246.000000	99.792770  
3245.000000	99.815540  
3244.000000	99.845032  
3243.000000	99.864033  
3242.000000	99.855291  
3241.000000	99.816495  
3240.000000	99.761720  
3239.000000	99.710436  
3238.000000	99.675798  
3237.000000	99.659916  
3236.000000	99.655817  
3235.000000	99.653898  
3234.000000	99.649795  
3233.000000	99.647199  
3232.000000	99.651402  
3231.000000	99.660321  
3230.000000	99.664992  
3229.000000	99.660032  
3228.000000	99.650414  
3227.000000	99.645308  
3226.000000	99.647256  
3225.000000	99.649848  
3224.000000	99.644446  
3223.000000	99.627231  
3222.000000	99.602341  
3221.000000	99.581588  
3220.000000	99.578428  
3219.000000	99.596107  
3218.000000	99.621614  
3217.000000	99.636725  
3216.000000	99.636585  
3215.000000	99.633430  
3214.000000	99.640653  
3213.000000	99.657930  
3212.000000	99.674640  
3211.000000	99.683127  
3210.000000	99.684364  
3209.000000	99.684020  
3208.000000	99.687648  
3207.000000	99.697525  
3206.000000	99.709612  
3205.000000	99.714845  
3204.000000	99.707501  
3203.000000	99.691019  
3202.000000	99.671920  
3201.000000	99.650876  
3200.000000	99.626492  
3199.000000	99.606634  
3198.000000	99.606504  
3197.000000	99.631061  
3196.000000	99.665853  
3195.000000	99.691643  
3194.000000	99.704987  
3193.000000	99.718471  
3192.000000	99.742203  
3191.000000	99.771467  
3190.000000	99.793780  
3189.000000	99.802363  
3188.000000	99.798520  
3187.000000	99.784383  
3186.000000	99.760182  
3185.000000	99.729789  
3184.000000	99.702776  
3183.000000	99.685718  
3182.000000	99.674166  
3181.000000	99.659279  
3180.000000	99.641661  
3179.000000	99.631112  
3178.000000	99.630141  
3177.000000	99.626651  
3176.000000	99.611522  
3175.000000	99.597834  
3174.000000	99.610214  
3173.000000	99.653286  
3172.000000	99.700013  
3171.000000	99.716347  
3170.000000	99.692189  
3169.000000	99.644929  
3168.000000	99.599810  
3167.000000	99.573677  
3166.000000	99.571897  
3165.000000	99.589184  
3164.000000	99.611059  
3163.000000	99.622220  
3162.000000	99.618642  
3161.000000	99.609434  
3160.000000	99.605487  
3159.000000	99.609919  
3158.000000	99.621621  
3157.000000	99.642742  
3156.000000	99.675349  
3155.000000	99.710856  
3154.000000	99.730537  
3153.000000	99.722591  
3152.000000	99.696352  
3151.000000	99.673461  
3150.000000	99.664283  
3149.000000	99.658609  
3148.000000	99.641814  
3147.000000	99.613982  
3146.000000	99.587404  
3145.000000	99.570012  
3144.000000	99.560150  
3143.000000	99.556549  
3142.000000	99.563428  
3141.000000	99.582090  
3140.000000	99.605070  
3139.000000	99.623873  
3138.000000	99.636960  
3137.000000	99.645202  
3136.000000	99.645424  
3135.000000	99.635824  
3134.000000	99.623747  
3133.000000	99.619349  
3132.000000	99.622772  
3131.000000	99.625642  
3130.000000	99.625018  
3129.000000	99.627812  
3128.000000	99.639704  
3127.000000	99.656801  
3126.000000	99.671226  
3125.000000	99.678836  
3124.000000	99.677876  
3123.000000	99.666009  
3122.000000	99.644957  
3121.000000	99.625256  
3120.000000	99.619650  
3119.000000	99.630196  
3118.000000	99.644152  
3117.000000	99.643830  
3116.000000	99.621652  
3115.000000	99.587774  
3114.000000	99.563105  
3113.000000	99.561690  
3112.000000	99.578076  
3111.000000	99.594092  
3110.000000	99.599444  
3109.000000	99.601973  
3108.000000	99.614095  
3107.000000	99.632624  
3106.000000	99.638809  
3105.000000	99.619952  
3104.000000	99.586467  
3103.000000	99.563334  
3102.000000	99.564919  
3101.000000	99.580861  
3100.000000	99.588597  
3099.000000	99.578677  
3098.000000	99.564069  
3097.000000	99.563089  
3096.000000	99.576926  
3095.000000	99.588619  
3094.000000	99.583335  
3093.000000	99.564023  
3092.000000	99.546262  
3091.000000	99.543795  
3090.000000	99.561115  
3089.000000	99.593084  
3088.000000	99.625416  
3087.000000	99.639650  
3086.000000	99.625822  
3085.000000	99.591131  
3084.000000	99.551690  
3083.000000	99.516282  
3082.000000	99.482702  
3081.000000	99.448558  
3080.000000	99.418578  
3079.000000	99.399001  
3078.000000	99.390195  
3077.000000	99.388291  
3076.000000	99.390219  
3075.000000	99.393093  
3074.000000	99.391178  
3073.000000	99.378684  
3072.000000	99.356762  
3071.000000	99.335560  
3070.000000	99.327345  
3069.000000	99.336135  
3068.000000	99.352517  
3067.000000	99.359296  
3066.000000	99.345644  
3065.000000	99.317079  
3064.000000	99.289431  
3063.000000	99.271957  
3062.000000	99.259377  
3061.000000	99.242751  
3060.000000	99.224455  
3059.000000	99.216789  
3058.000000	99.225508  
3057.000000	99.240340  
3056.000000	99.245452  
3055.000000	99.236281  
3054.000000	99.221458  
3053.000000	99.209667  
3052.000000	99.200510  
3051.000000	99.189937  
3050.000000	99.179640  
3049.000000	99.175825  
3048.000000	99.179822  
3047.000000	99.184489  
3046.000000	99.180827  
3045.000000	99.164779  
3044.000000	99.136810  
3043.000000	99.098869  
3042.000000	99.054715  
3041.000000	99.010961  
3040.000000	98.973855  
3039.000000	98.943822  
3038.000000	98.913873  
3037.000000	98.873153  
3036.000000	98.813017  
3035.000000	98.732979  
3034.000000	98.642721  
3033.000000	98.556225  
3032.000000	98.480828  
3031.000000	98.412097  
3030.000000	98.339733  
3029.000000	98.255956  
3028.000000	98.156613  
3027.000000	98.038284  
3026.000000	97.899414  
3025.000000	97.743315  
3024.000000	97.575558  
3023.000000	97.398021  
3022.000000	97.207925  
3021.000000	97.001512  
3020.000000	96.775535  
3019.000000	96.527564  
3018.000000	96.260405  
3017.000000	95.985546  
3016.000000	95.716013  
3015.000000	95.455042  
3014.000000	95.198286  
3013.000000	94.949064  
3012.000000	94.726175  
3011.000000	94.554037  
3010.000000	94.450006  
3009.000000	94.422253  
3008.000000	94.470863  
3007.000000	94.582532  
3006.000000	94.728657  
3005.000000	94.880214  
3004.000000	95.028334  
3003.000000	95.185599  
3002.000000	95.364816  
3001.000000	95.560916  
3000.000000	95.755177  
2999.000000	95.932323  
2998.000000	96.088808  
2997.000000	96.226992  
2996.000000	96.346531  
2995.000000	96.443081  
2994.000000	96.513356  
2993.000000	96.559483  
2992.000000	96.587886  
2991.000000	96.603816  
2990.000000	96.607430  
2989.000000	96.596169  
2988.000000	96.570526  
2987.000000	96.535046  
2986.000000	96.492444  
2985.000000	96.438998  
2984.000000	96.369200  
2983.000000	96.284528  
2982.000000	96.193156  
2981.000000	96.097863  
2980.000000	95.986235  
2979.000000	95.837601  
2978.000000	95.640766  
2977.000000	95.402149  
2976.000000	95.135545  
2975.000000	94.847690  
2974.000000	94.536237  
2973.000000	94.197386  
2972.000000	93.828838  
2971.000000	93.425917  
2970.000000	92.981655  
2969.000000	92.494351  
2968.000000	91.971819  
2967.000000	91.425902  
2966.000000	90.865927  
2965.000000	90.300619  
2964.000000	89.742976  
2963.000000	89.207229  
2962.000000	88.699412  
2961.000000	88.213302  
2960.000000	87.738316  
2959.000000	87.272690  
2958.000000	86.830311  
2957.000000	86.434624  
2956.000000	86.103849  
2955.000000	85.840143  
2954.000000	85.633049  
2953.000000	85.472993  
2952.000000	85.357620  
2951.000000	85.281523  
2950.000000	85.221360  
2949.000000	85.136843  
2948.000000	84.990314  
2947.000000	84.764401  
2946.000000	84.460403  
2945.000000	84.081164  
2944.000000	83.617119  
2943.000000	83.047619  
2942.000000	82.355474  
2941.000000	81.542354  
2940.000000	80.631053  
2939.000000	79.651304  
2938.000000	78.621577  
2937.000000	77.545518  
2936.000000	76.425073  
2935.000000	75.274192  
2934.000000	74.118084  
2933.000000	72.982774  
2932.000000	71.889085  
2931.000000	70.854190  
2930.000000	69.893234  
2929.000000	69.018540  
2928.000000	68.243310  
2927.000000	67.589556  
2926.000000	67.088938  
2925.000000	66.771917  
2924.000000	66.657369  
2923.000000	66.753724  
2922.000000	67.064037  
2921.000000	67.584104  
2920.000000	68.297272  
2919.000000	69.175154  
2918.000000	70.182460  
2917.000000	71.278989  
2916.000000	72.420946  
2915.000000	73.566931  
2914.000000	74.685583  
2913.000000	75.758285  
2912.000000	76.776351  
2911.000000	77.737108  
2910.000000	78.640858  
2909.000000	79.488711  
2908.000000	80.281772  
2907.000000	81.022203  
2906.000000	81.714709  
2905.000000	82.366537  
2904.000000	82.985108  
2903.000000	83.574255  
2902.000000	84.132743  
2901.000000	84.658544  
2900.000000	85.155876  
2899.000000	85.636269  
2898.000000	86.110674  
2897.000000	86.582463  
2896.000000	87.048877  
2895.000000	87.507429  
2894.000000	87.956302  
2893.000000	88.388799  
2892.000000	88.792041  
2891.000000	89.154778  
2890.000000	89.476944  
2889.000000	89.770278  
2888.000000	90.048272  
2887.000000	90.313810  
2886.000000	90.556384  
2885.000000	90.762210  
2884.000000	90.926196  
2883.000000	91.050270  
2882.000000	91.129760  
2881.000000	91.147150  
